"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"12499",12008239540,"1402","140212008239540",2.2,"2","1",33024442.3992193,1,0.391349405033878,0.153154356820371
"12500",12008239544,"1402","140212008239544",3.8,"2","1",33024442.3992193,1,0.490511148239464,0.240601186547198
"12501",12008239547,"1402","140212008239547",1,"6","3",33024442.3992193,0,NA,NA
"12502",12008239632,"1402","140212008239632",3.1,"2","1",33024442.3992193,1,0.425983956591826,0.181462331273627
"12503",12008239633,"1402","140212008239633",1,"7","4",33024442.3992193,0,NA,NA
"12504",12008239638,"1402","140212008239638",1,"6","3",33024442.3992193,0,NA,NA
"12505",12008239640,"1402","140212008239640",3.6,"1","1",33024442.3992193,1,0.522886084007594,0.273409856848797
"12506",12008239644,"1402","140212008239644",2.7,"6","3",33024442.3992193,0,NA,NA
"12507",12008239647,"1402","140212008239647",1.7,"6","3",33024442.3992193,0,NA,NA
"12508",12101239732,"1402","140212101239732",1,"9","8",30728686.9680501,0,NA,NA
"12509",12101239735,"1402","140212101239735",2.9,"9","7",30728686.9680501,0,NA,NA
"12510",12101239737,"1402","140212101239737",2.7,"10","10",30728686.9680501,0,NA,NA
"12511",12101239741,"1402","140212101239741",2.7,"8","7",30728686.9680501,0,NA,NA
"12512",12101239744,"1402","140212101239744",3.4,"5","4",30728686.9680501,0,NA,NA
"12513",12101239747,"1402","140212101239747",3.4,"6","5",30728686.9680501,0,NA,NA
"12514",12101239832,"1402","140212101239832",2.7,"10","9",30728686.9680501,0,NA,NA
"12515",12101239835,"1402","140212101239835",3.2,"10","9",30728686.9680501,0,NA,NA
"12516",12101239838,"1402","140212101239838",1.7,"8","7",30728686.9680501,0,NA,NA
"12517",12101239841,"1402","140212101239841",1,"9","8",30728686.9680501,0,NA,NA
"12518",12101239844,"1402","140212101239844",3.1,"9","8",30728686.9680501,0,NA,NA
"12519",12101239847,"1402","140212101239847",2.7,"10","10",30728686.9680501,0,NA,NA
"12520",12101239932,"1402","140212101239932",1.7,"10","10",30728686.9680501,0,NA,NA
"12521",12101239935,"1402","140212101239935",2.4,"4","4",30728686.9680501,0,NA,NA
"12522",12101239938,"1402","140212101239938",2.2,"8","7",30728686.9680501,0,NA,NA
"12523",12101239941,"1402","140212101239941",3.6,"1","1",30728686.9680501,1,0.461949773252553,0.213397593008085
"12524",12101239944,"1402","140212101239944",2.4,"5","4",30728686.9680501,0,NA,NA
"12525",12101239947,"1402","140212101239947",1.7,"8","7",30728686.9680501,0,NA,NA
"12526",12101240033,"1402","140212101240033",1.7,"10","10",30728686.9680501,0,NA,NA
"12527",12101240035,"1402","140212101240035",3.2,"7","6",30728686.9680501,0,NA,NA
"12528",12101240038,"1402","140212101240038",2.7,"8","7",30728686.9680501,0,NA,NA
"12529",12101240041,"1402","140212101240041",3.2,"8","6",30728686.9680501,0,NA,NA
"12530",12101240044,"1402","140212101240044",2.2,"8","7",30728686.9680501,0,NA,NA
"12531",12101240047,"1402","140212101240047",1.7,"6","4",30728686.9680501,0,NA,NA
"12532",12101240132,"1402","140212101240132",1.7,"10","9",30728686.9680501,0,NA,NA
"12533",12101240135,"1402","140212101240135",2.2,"8","4",30728686.9680501,0,NA,NA
"12534",12101240138,"1402","140212101240138",2.7,"7","6",30728686.9680501,0,NA,NA
"12535",12101240141,"1402","140212101240141",1.7,"8","7",30728686.9680501,0,NA,NA
"12536",12101240144,"1402","140212101240144",2.4,"8","6",30728686.9680501,0,NA,NA
"12537",12101240147,"1402","140212101240147",2.9,"9","8",30728686.9680501,0,NA,NA
"12538",12101240232,"1402","140212101240232",2.7,"8","7",30728686.9680501,0,NA,NA
"12539",12101240235,"1402","140212101240235",2.9,"4","3",30728686.9680501,0,NA,NA
"12540",12101240238,"1402","140212101240238",1.7,"8","7",30728686.9680501,0,NA,NA
"12541",12101240241,"1402","140212101240241",2.7,"8","7",30728686.9680501,0,NA,NA
"12542",12101240244,"1402","140212101240244",1.7,"7","5",30728686.9680501,0,NA,NA
"12543",12101240247,"1402","140212101240247",2.2,"10","9",30728686.9680501,0,NA,NA
"12544",12101240332,"1402","140212101240332",4.3,"6","5",30728686.9680501,0,NA,NA
"12545",12101240335,"1402","140212101240335",3.6,"7","6",30728686.9680501,0,NA,NA
"12546",12101240338,"1402","140212101240338",2.9,"2","2",30728686.9680501,1,0.200351283458161,0.0401406367833323
"12547",12101240341,"1402","140212101240341",2.7,"6","5",30728686.9680501,0,NA,NA
"12548",12101240344,"1402","140212101240344",2.9,"6","5",30728686.9680501,0,NA,NA
"12549",12101240347,"1402","140212101240347",2.7,"8","7",30728686.9680501,0,NA,NA
"12550",12101240432,"1402","140212101240432",3.2,"9","7",30728686.9680501,0,NA,NA
"12551",12101240435,"1402","140212101240435",1.7,"5","4",30728686.9680501,0,NA,NA
"12552",12101240438,"1402","140212101240438",4.1,"6","5",30728686.9680501,0,NA,NA
"12553",12101240441,"1402","140212101240441",2.4,"7","6",30728686.9680501,0,NA,NA
"12554",12101240444,"1402","140212101240444",2.2,"10","9",30728686.9680501,0,NA,NA
"12555",12101240447,"1402","140212101240447",2.4,"8","6",30728686.9680501,0,NA,NA
"12556",12101240532,"1402","140212101240532",3.4,"8","7",30728686.9680501,0,NA,NA
"12557",12101240535,"1402","140212101240535",1.7,"7","6",30728686.9680501,0,NA,NA
"12558",12101240538,"1402","140212101240538",3.6,"7","6",30728686.9680501,0,NA,NA
"12559",12101240541,"1402","140212101240541",2.4,"10","10",30728686.9680501,0,NA,NA
"12560",12101240544,"1402","140212101240544",3.2,"7","6",30728686.9680501,0,NA,NA
"12561",12101240547,"1402","140212101240547",2.7,"9","8",30728686.9680501,0,NA,NA
"12562",12101240632,"1402","140212101240632",1.7,"8","6",30728686.9680501,0,NA,NA
"12563",12101240635,"1402","140212101240635",1.7,"6","5",30728686.9680501,0,NA,NA
"12564",12101240638,"1402","140212101240638",2.7,"8","6",30728686.9680501,0,NA,NA
"12565",12101240641,"1402","140212101240641",3.4,"7","6",30728686.9680501,0,NA,NA
"12566",12101240644,"1402","140212101240644",2.2,"9","8",30728686.9680501,0,NA,NA
"12567",12101240647,"1402","140212101240647",2.7,"9","7",30728686.9680501,0,NA,NA
"12568",12101240732,"1402","140212101240732",2.7,"5","4",30728686.9680501,0,NA,NA
"12569",12101240735,"1402","140212101240735",3.2,"4","3",30728686.9680501,1,0.0115054817687008,0.000132376110729907
"12570",12101240738,"1402","140212101240738",3.1,"5","4",30728686.9680501,0,NA,NA
"12571",12101240741,"1402","140212101240741",1.7,"6","4",30728686.9680501,0,NA,NA
"12572",12101240744,"1402","140212101240744",3.4,"6","5",30728686.9680501,0,NA,NA
"12573",12101240747,"1402","140212101240747",1.7,"2","2",30728686.9680501,1,0.162748891107415,0.0264872015566933
"12574",12101240832,"1402","140212101240832",1.7,"7","6",30728686.9680501,0,NA,NA
"12575",12101240835,"1402","140212101240835",1,"10","10",30728686.9680501,0,NA,NA
"12576",12101240838,"1402","140212101240838",2.9,"7","6",30728686.9680501,0,NA,NA
"12577",12101240841,"1402","140212101240841",3.4,"8","7",30728686.9680501,0,NA,NA
"12578",12101240844,"1402","140212101240844",1,"10","9",30728686.9680501,0,NA,NA
"12579",12101240847,"1402","140212101240847",3.4,"10","10",30728686.9680501,0,NA,NA
"12580",12102240932,"1402","140212102240932",3.1,"10","9",30728686.9680501,0,NA,NA
"12581",12102240935,"1402","140212102240935",1.7,"9","9",30728686.9680501,0,NA,NA
"12582",12102240938,"1402","140212102240938",2.7,"8","7",30728686.9680501,0,NA,NA
"12583",12102240941,"1402","140212102240941",2.2,"10","9",30728686.9680501,0,NA,NA
"12584",12102240944,"1402","140212102240944",2.7,"9","8",30728686.9680501,0,NA,NA
"12585",12102240947,"1402","140212102240947",2.7,"10","9",30728686.9680501,0,NA,NA
"12586",12102241032,"1402","140212102241032",2.4,"10","9",30728686.9680501,0,NA,NA
"12587",12102241035,"1402","140212102241035",2.4,"10","9",30728686.9680501,0,NA,NA
"12588",12102241038,"1402","140212102241038",1,"10","10",30728686.9680501,0,NA,NA
"12589",12102241039,"1402","140212102241039",3.1,"7","6",30728686.9680501,0,NA,NA
"12590",12102241044,"1402","140212102241044",1.7,"9","7",30728686.9680501,0,NA,NA
"12591",12102241047,"1402","140212102241047",2.9,"10","10",30728686.9680501,0,NA,NA
"12592",12102241132,"1402","140212102241132",3.1,"8","6",30728686.9680501,0,NA,NA
"12593",12102241138,"1402","140212102241138",2.7,"5","4",30728686.9680501,0,NA,NA
"12594",12102241141,"1402","140212102241141",2.7,"9","8",30728686.9680501,0,NA,NA
"12595",12102241144,"1402","140212102241144",2.2,"9","8",30728686.9680501,0,NA,NA
"12596",12102241147,"1402","140212102241147",3.2,"5","4",30728686.9680501,0,NA,NA
"12597",12102241232,"1402","140212102241232",2.7,"3","3",30728686.9680501,1,0.10644369606354,0.0113302604316673
"12598",12102241235,"1402","140212102241235",2.4,"10","9",30728686.9680501,0,NA,NA
"12599",12102241238,"1402","140212102241238",2.2,"9","7",30728686.9680501,0,NA,NA
"12600",12102241241,"1402","140212102241241",2.2,"9","8",30728686.9680501,0,NA,NA
"12601",12102241244,"1402","140212102241244",2.4,"5","4",30728686.9680501,0,NA,NA
"12602",12102241247,"1402","140212102241247",2.2,"10","9",30728686.9680501,0,NA,NA
"12603",12102241331,"1402","140212102241331",2.4,"7","6",30728686.9680501,0,NA,NA
"12604",12102241335,"1402","140212102241335",2.7,"9","6",30728686.9680501,0,NA,NA
"12605",12102241338,"1402","140212102241338",3.1,"9","8",30728686.9680501,0,NA,NA
"12606",12102241341,"1402","140212102241341",1.7,"10","10",30728686.9680501,0,NA,NA
"12607",12102241344,"1402","140212102241344",3.2,"10","10",30728686.9680501,0,NA,NA
"12608",12102241347,"1402","140212102241347",2.7,"4","4",30728686.9680501,0,NA,NA
"12609",12102241432,"1402","140212102241432",1.7,"7","6",30728686.9680501,0,NA,NA
"12610",12102241435,"1402","140212102241435",4.2,"6","3",30728686.9680501,0,NA,NA
"12611",12102241438,"1402","140212102241438",1.7,"5","4",30728686.9680501,0,NA,NA
"12612",12102241441,"1402","140212102241441",2.7,"8","7",30728686.9680501,0,NA,NA
"12613",12102241444,"1402","140212102241444",3.4,"8","7",30728686.9680501,0,NA,NA
"12614",12102241447,"1402","140212102241447",3.7,"1","1",30728686.9680501,1,0.450579896614939,0.203022243233529
"12615",12102241532,"1402","140212102241532",3.2,"4","3",30728686.9680501,0,NA,NA
"12616",12102241535,"1402","140212102241535",3.2,"3","3",30728686.9680501,1,0.0645497473331224,0.00416666988076995
"12617",12102241538,"1402","140212102241538",2.9,"9","8",30728686.9680501,0,NA,NA
"12618",12102241541,"1402","140212102241541",1.7,"7","6",30728686.9680501,0,NA,NA
"12619",12102241544,"1402","140212102241544",3.1,"8","7",30728686.9680501,0,NA,NA
"12620",12102241547,"1402","140212102241547",2.9,"6","5",30728686.9680501,0,NA,NA
"12621",12102241632,"1402","140212102241632",3.6,"8","6",30728686.9680501,0,NA,NA
"12622",12102241635,"1402","140212102241635",1,"9","8",30728686.9680501,0,NA,NA
"12623",12102241638,"1402","140212102241638",2.9,"7","6",30728686.9680501,0,NA,NA
"12624",12102241641,"1402","140212102241641",1.7,"10","9",30728686.9680501,0,NA,NA
"12625",12102241644,"1402","140212102241644",3.6,"9","7",30728686.9680501,0,NA,NA
"12626",12102241647,"1402","140212102241647",3.6,"1","1",30728686.9680501,1,0.439358098019111,0.19303553829497
"12627",12102241732,"1402","140212102241732",2.7,"9","7",30728686.9680501,0,NA,NA
"12628",12102241735,"1402","140212102241735",2.7,"9","8",30728686.9680501,0,NA,NA
"12629",12102241738,"1402","140212102241738",2.7,"10","9",30728686.9680501,0,NA,NA
"12630",12102241741,"1402","140212102241741",2.4,"10","9",30728686.9680501,0,NA,NA
"12631",12102241744,"1402","140212102241744",2.9,"9","8",30728686.9680501,0,NA,NA
"12632",12102241747,"1402","140212102241747",1.7,"8","7",30728686.9680501,0,NA,NA
"12633",12103241832,"1402","140212103241832",1.7,"9","8",30728686.9680501,0,NA,NA
"12634",12103241835,"1402","140212103241835",3.1,"5","4",30728686.9680501,0,NA,NA
"12635",12103241838,"1402","140212103241838",1.7,"7","6",30728686.9680501,0,NA,NA
"12636",12103241841,"1402","140212103241841",2.4,"8","7",30728686.9680501,0,NA,NA
"12637",12103241844,"1402","140212103241844",2.4,"10","9",30728686.9680501,0,NA,NA
"12638",12103241847,"1402","140212103241847",1,"10","9",30728686.9680501,0,NA,NA
"12639",12103241932,"1402","140212103241932",1.7,"10","10",30728686.9680501,0,NA,NA
"12640",12103241935,"1402","140212103241935",3.1,"10","10",30728686.9680501,0,NA,NA
"12641",12103241938,"1402","140212103241938",2.7,"9","8",30728686.9680501,0,NA,NA
"12642",12103241941,"1402","140212103241941",2.9,"8","7",30728686.9680501,0,NA,NA
"12643",12103241944,"1402","140212103241944",2.7,"8","7",30728686.9680501,0,NA,NA
"12644",12103241947,"1402","140212103241947",2.7,"7","6",30728686.9680501,0,NA,NA
"12645",12103242032,"1402","140212103242032",2.7,"5","4",30728686.9680501,0,NA,NA
"12646",12103242035,"1402","140212103242035",3.8,"7","6",30728686.9680501,0,NA,NA
"12647",12103242037,"1402","140212103242037",1.7,"5","4",30728686.9680501,0,NA,NA
"12648",12103242038,"1402","140212103242038",1,"9","8",30728686.9680501,0,NA,NA
"12649",12103242044,"1402","140212103242044",3.2,"1","1",30728686.9680501,1,0.361710185058775,0.130834257975253
"12650",12103242047,"1402","140212103242047",1.7,"10","9",30728686.9680501,0,NA,NA
"12651",12103242132,"1402","140212103242132",2.9,"10","9",30728686.9680501,0,NA,NA
"12652",12103242133,"1402","140212103242133",2.4,"7","6",30728686.9680501,0,NA,NA
"12653",12103242141,"1402","140212103242141",3.1,"5","4",30728686.9680501,0,NA,NA
"12654",12103242144,"1402","140212103242144",2.4,"10","9",30728686.9680501,0,NA,NA
"12655",12103242231,"1402","140212103242231",3.4,"10","9",30728686.9680501,0,NA,NA
"12656",12103242235,"1402","140212103242235",3.6,"7","6",30728686.9680501,0,NA,NA
"12657",12103242237,"1402","140212103242237",1.7,"10","9",30728686.9680501,0,NA,NA
"12658",12103242238,"1402","140212103242238",2.7,"7","6",30728686.9680501,0,NA,NA
"12659",12103242244,"1402","140212103242244",1,"10","10",30728686.9680501,0,NA,NA
"12660",12103242247,"1402","140212103242247",2.2,"8","7",30728686.9680501,0,NA,NA
"12661",12103242332,"1402","140212103242332",3.1,"6","5",30728686.9680501,0,NA,NA
"12662",12103242335,"1402","140212103242335",3.1,"9","8",30728686.9680501,0,NA,NA
"12663",12103242338,"1402","140212103242338",1,"8","7",30728686.9680501,0,NA,NA
"12664",12103242341,"1402","140212103242341",3.1,"8","7",30728686.9680501,0,NA,NA
"12665",12103242344,"1402","140212103242344",2.7,"5","4",30728686.9680501,0,NA,NA
"12666",12103242347,"1402","140212103242347",2.7,"7","5",30728686.9680501,0,NA,NA
"12667",12104242432,"1402","140212104242432",2.9,"5","4",30728686.9680501,0,NA,NA
"12668",12104242435,"1402","140212104242435",3.2,"6","5",30728686.9680501,0,NA,NA
"12669",12104242438,"1402","140212104242438",2.2,"3","2",30728686.9680501,1,0.162171743743145,0.0262996744686923
"12670",12104242441,"1402","140212104242441",3.9,"3","3",30728686.9680501,1,0.0494667363543479,0.00244695800555057
"12671",12104242444,"1402","140212104242444",3.2,"3","3",30728686.9680501,1,0.0341048838002316,0.0011631430990273
"12672",12104242447,"1402","140212104242447",3.4,"2","1",30728686.9680501,1,0.363569651830534,0.132182891732176
"12673",12104242532,"1402","140212104242532",3.6,"5","4",30728686.9680501,0,NA,NA
"12674",12104242535,"1402","140212104242535",1.7,"8","6",30728686.9680501,0,NA,NA
"12675",12104242538,"1402","140212104242538",1,"1","1",30728686.9680501,1,0.42221361206447,0.178264334212527
"12676",12104242541,"1402","140212104242541",1.7,"9","8",30728686.9680501,0,NA,NA
"12677",12104242544,"1402","140212104242544",2.4,"6","5",30728686.9680501,0,NA,NA
"12678",12104242547,"1402","140212104242547",3.1,"6","5",30728686.9680501,0,NA,NA
"12679",12104242632,"1402","140212104242632",3.1,"9","8",30728686.9680501,0,NA,NA
"12680",12104242635,"1402","140212104242635",2.7,"10","9",30728686.9680501,0,NA,NA
"12681",12104242638,"1402","140212104242638",1.7,"10","10",30728686.9680501,0,NA,NA
"12682",12104242641,"1402","140212104242641",1,"5","4",30728686.9680501,0,NA,NA
"12683",12104242644,"1402","140212104242644",2.2,"10","10",30728686.9680501,0,NA,NA
"12684",12104242647,"1402","140212104242647",1.7,"10","10",30728686.9680501,0,NA,NA
"12685",12104242731,"1402","140212104242731",1.7,"6","5",30728686.9680501,0,NA,NA
"12686",12104242732,"1402","140212104242732",1,"3","3",30728686.9680501,1,0.0141612009800539,0.000200539613197479
"12687",12104242738,"1402","140212104242738",1,"10","9",30728686.9680501,0,NA,NA
"12688",12104242741,"1402","140212104242741",1.7,"9","8",30728686.9680501,0,NA,NA
"12689",12104242744,"1402","140212104242744",3.2,"10","9",30728686.9680501,0,NA,NA
"12690",12104242747,"1402","140212104242747",1,"5","4",30728686.9680501,0,NA,NA
"12691",12104242831,"1402","140212104242831",1,"2","2",30728686.9680501,1,0.19822586286488,0.0392934927085263
"12692",12104242836,"1402","140212104242836",1,"2","2",30728686.9680501,1,0.258384983013611,0.0667627994469443
"12693",12104242838,"1402","140212104242838",1.7,"7","5",30728686.9680501,0,NA,NA
"12694",12104242841,"1402","140212104242841",3.1,"9","7",30728686.9680501,0,NA,NA
"12695",12104242844,"1402","140212104242844",1.7,"2","2",30728686.9680501,1,0.217972690542368,0.0475120938222787
"12696",12104242847,"1402","140212104242847",2.4,"1","1",30728686.9680501,1,0.595364350843077,0.354458710254799
"12697",12104242931,"1402","140212104242931",2.9,"7","6",30728686.9680501,0,NA,NA
"12698",12104242935,"1402","140212104242935",2.4,"7","6",30728686.9680501,0,NA,NA
"12699",12104242938,"1402","140212104242938",2.4,"9","8",30728686.9680501,0,NA,NA
"12700",12104242940,"1402","140212104242940",3.4,"2","2",30728686.9680501,1,0.294256272330796,0.0865867538060154
"12701",12104242944,"1402","140212104242944",2.2,"10","10",30728686.9680501,0,NA,NA
"12702",12104242947,"1402","140212104242947",2.4,"9","7",30728686.9680501,0,NA,NA
