"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"12080",12004431213,"1393","139312004431213",2.9,"9","7",2949843.75747801,0,NA,NA
"12081",12004431216,"1393","139312004431216",3.1,"7","5",2949843.75747801,0,NA,NA
"12082",12004431220,"1393","139312004431220",2.4,"9","8",2949843.75747801,0,NA,NA
"12083",12004431223,"1393","139312004431223",3.8,"8","6",2949843.75747801,0,NA,NA
"12084",12004431308,"1393","139312004431308",1.7,"8","7",2949843.75747801,0,NA,NA
"12085",12004431312,"1393","139312004431312",2.4,"2","2",2949843.75747801,1,0.19938593728881,0.0397547519885372
"12086",12004431313,"1393","139312004431313",3.8,"7","5",2949843.75747801,0,NA,NA
"12087",12004431316,"1393","139312004431316",1.7,"5","3",2949843.75747801,0,NA,NA
"12088",12004431320,"1393","139312004431320",2.7,"3","2",2949843.75747801,1,0.0290512549122978,0.000843975411979305
"12089",12004431323,"1393","139312004431323",2.9,"8","6",2949843.75747801,0,NA,NA
"12090",12005431409,"1393","139312005431409",1,"9","8",2949843.75747801,0,NA,NA
"12091",12005431411,"1393","139312005431411",1.7,"7","3",2949843.75747801,0,NA,NA
"12092",12005431415,"1393","139312005431415",3.1,"8","6",2949843.75747801,0,NA,NA
"12093",12005431416,"1393","139312005431416",4.5,"4","3",2949843.75747801,0,NA,NA
"12094",12005431420,"1393","139312005431420",3.1,"2","2",2949843.75747801,1,0.162365177238127,0.0263624507795684
"12095",12005431423,"1393","139312005431423",1.7,"8","6",2949843.75747801,0,NA,NA
"12096",12005431508,"1393","139312005431508",2.2,"7","6",2949843.75747801,0,NA,NA
"12097",12005431511,"1393","139312005431511",1.7,"8","6",2949843.75747801,0,NA,NA
"12098",12005431513,"1393","139312005431513",3.1,"6","5",2949843.75747801,0,NA,NA
"12099",12005431516,"1393","139312005431516",2.9,"5","4",2949843.75747801,0,NA,NA
"12100",12005431523,"1393","139312005431523",2.4,"6","5",2949843.75747801,0,NA,NA
"12101",12005431611,"1393","139312005431611",1.7,"5","4",2949843.75747801,0,NA,NA
"12102",12005431612,"1393","139312005431612",3.6,"6","4",2949843.75747801,0,NA,NA
"12103",12005431615,"1393","139312005431615",2.4,"6","4",2949843.75747801,0,NA,NA
"12104",12005431616,"1393","139312005431616",3.8,"2","1",2949843.75747801,1,0.246658269865123,0.060840302092856
"12105",12005431620,"1393","139312005431620",2.4,"6","4",2949843.75747801,0,NA,NA
"12106",12005431623,"1393","139312005431623",3.8,"3","2",2949843.75747801,1,0.0839538915829317,0.00704825591191865
"12107",12005431707,"1393","139312005431707",3.1,"10","9",2949843.75747801,0,NA,NA
"12108",12005431712,"1393","139312005431712",2.4,"7","5",2949843.75747801,0,NA,NA
"12109",12005431713,"1393","139312005431713",2.9,"5","4",2949843.75747801,0,NA,NA
"12110",12005431716,"1393","139312005431716",2.4,"7","5",2949843.75747801,0,NA,NA
"12111",12005431720,"1393","139312005431720",3.1,"7","6",2949843.75747801,0,NA,NA
"12112",12005431723,"1393","139312005431723",3.8,"4","3",2949843.75747801,0,NA,NA
"12113",12005431808,"1393","139312005431808",3.1,"6","4",2949843.75747801,0,NA,NA
"12114",12005431810,"1393","139312005431810",3.1,"4","3",2949843.75747801,0,NA,NA
"12115",12005431814,"1393","139312005431814",3.6,"3","2",2949843.75747801,1,0.0982637420837148,0.00965576300829482
"12116",12005431816,"1393","139312005431816",1.7,"3","2",2949843.75747801,1,0.0625946684622447,0.00391809251989834
"12117",12005431820,"1393","139312005431820",3.6,"4","2",2949843.75747801,1,0.143631811632482,0.0206300973128289
"12118",12005431823,"1393","139312005431823",2.2,"6","5",2949843.75747801,0,NA,NA
"12119",12005431910,"1393","139312005431910",3.1,"5","4",2949843.75747801,0,NA,NA
"12120",12005431912,"1393","139312005431912",1.7,"7","6",2949843.75747801,0,NA,NA
"12121",12005431913,"1393","139312005431913",1.7,"6","5",2949843.75747801,0,NA,NA
"12122",12005431915,"1393","139312005431915",1.7,"8","6",2949843.75747801,0,NA,NA
"12123",12005431920,"1393","139312005431920",3.4,"5","4",2949843.75747801,0,NA,NA
"12124",12005431923,"1393","139312005431923",1,"10","9",2949843.75747801,0,NA,NA
"12125",12005432007,"1393","139312005432007",2.2,"8","6",2949843.75747801,0,NA,NA
"12126",12005432008,"1393","139312005432008",3.2,"4","3",2949843.75747801,0,NA,NA
"12127",12005432015,"1393","139312005432015",3.8,"6","5",2949843.75747801,0,NA,NA
"12128",12005432018,"1393","139312005432018",2.4,"10","9",2949843.75747801,0,NA,NA
"12129",12005432020,"1393","139312005432020",2.4,"2","2",2949843.75747801,1,0.228072258712546,0.0520169551942427
"12130",12005432023,"1393","139312005432023",1,"10","10",2949843.75747801,0,NA,NA
"12131",12005432108,"1393","139312005432108",2.9,"8","6",2949843.75747801,0,NA,NA
"12132",12005432109,"1393","139312005432109",2.9,"6","5",2949843.75747801,0,NA,NA
"12133",12005432114,"1393","139312005432114",3.1,"6","4",2949843.75747801,0,NA,NA
"12134",12005432115,"1393","139312005432115",3.1,"7","5",2949843.75747801,0,NA,NA
"12135",12005432120,"1393","139312005432120",2.7,"5","3",2949843.75747801,0,NA,NA
"12136",12005432123,"1393","139312005432123",2.2,"6","4",2949843.75747801,0,NA,NA
"12137",12005432208,"1393","139312005432208",1.5,"6","5",2949843.75747801,0,NA,NA
"12138",12005432212,"1393","139312005432212",3.1,"5","4",2949843.75747801,0,NA,NA
"12139",12005432213,"1393","139312005432213",2.2,"9","7",2949843.75747801,0,NA,NA
"12140",12005432216,"1393","139312005432216",2.7,"6","4",2949843.75747801,0,NA,NA
"12141",12005432220,"1393","139312005432220",3.1,"6","4",2949843.75747801,0,NA,NA
"12142",12005432223,"1393","139312005432223",2.9,"4","3",2949843.75747801,0,NA,NA
"12143",12005432307,"1393","139312005432307",2.2,"9","8",2949843.75747801,0,NA,NA
"12144",12005432312,"1393","139312005432312",3.1,"4","3",2949843.75747801,0,NA,NA
"12145",12005432313,"1393","139312005432313",3.9,"5","4",2949843.75747801,0,NA,NA
"12146",12005432314,"1393","139312005432314",2.9,"3","3",2949843.75747801,0,NA,NA
"12147",12005432320,"1393","139312005432320",3.2,"4","3",2949843.75747801,0,NA,NA
"12148",12005432323,"1393","139312005432323",2.4,"6","4",2949843.75747801,0,NA,NA
"12149",12101441208,"1393","139312101441208",2.9,"7","4",2541052.83035242,0,NA,NA
"12150",12101441212,"1393","139312101441212",1.7,"10","8",2541052.83035242,0,NA,NA
"12151",12101441213,"1393","139312101441213",3.7,"2","1",2541052.83035242,1,0.236257080985591,0.0558174083158319
"12152",12101441216,"1393","139312101441216",3.7,"3","2",2541052.83035242,1,0.109792099501888,0.0120543051130325
"12153",12101441220,"1393","139312101441220",1.5,"1","1",2541052.83035242,1,0.374849381044396,0.140512058469367
"12154",12101441223,"1393","139312101441223",3.1,"7","4",2541052.83035242,0,NA,NA
"12155",12101441308,"1393","139312101441308",3.1,"9","7",2541052.83035242,0,NA,NA
"12156",12101441312,"1393","139312101441312",2.4,"9","7",2541052.83035242,0,NA,NA
"12157",12101441313,"1393","139312101441313",1.7,"10","8",2541052.83035242,0,NA,NA
"12158",12101441316,"1393","139312101441316",2.4,"7","4",2541052.83035242,0,NA,NA
"12159",12101441320,"1393","139312101441320",1.7,"10","10",2541052.83035242,0,NA,NA
"12160",12101441323,"1393","139312101441323",1.7,"8","5",2541052.83035242,0,NA,NA
"12161",12101441408,"1393","139312101441408",2.2,"9","6",2541052.83035242,0,NA,NA
"12162",12101441412,"1393","139312101441412",1.7,"10","10",2541052.83035242,0,NA,NA
"12163",12101441413,"1393","139312101441413",2.4,"10","10",2541052.83035242,0,NA,NA
"12164",12101441416,"1393","139312101441416",2.7,"2","1",2541052.83035242,1,0.176786240109598,0.0312533746920884
"12165",12101441420,"1393","139312101441420",2.2,"8","5",2541052.83035242,0,NA,NA
"12166",12101441423,"1393","139312101441423",2.2,"6","4",2541052.83035242,0,NA,NA
"12167",12101441508,"1393","139312101441508",2.7,"10","8",2541052.83035242,0,NA,NA
"12168",12101441512,"1393","139312101441512",1.7,"8","6",2541052.83035242,0,NA,NA
"12169",12101441513,"1393","139312101441513",2.9,"8","5",2541052.83035242,0,NA,NA
"12170",12101441516,"1393","139312101441516",2.2,"10","9",2541052.83035242,0,NA,NA
"12171",12101441520,"1393","139312101441520",2.7,"10","9",2541052.83035242,0,NA,NA
"12172",12101441523,"1393","139312101441523",2.4,"8","5",2541052.83035242,0,NA,NA
"12173",12101441608,"1393","139312101441608",1.7,"10","9",2541052.83035242,0,NA,NA
"12174",12101441612,"1393","139312101441612",1.7,"10","10",2541052.83035242,0,NA,NA
"12175",12101441613,"1393","139312101441613",1.7,"8","6",2541052.83035242,0,NA,NA
"12176",12101441616,"1393","139312101441616",3.2,"10","8",2541052.83035242,0,NA,NA
"12177",12101441620,"1393","139312101441620",1,"10","10",2541052.83035242,0,NA,NA
"12178",12101441623,"1393","139312101441623",2.4,"10","9",2541052.83035242,0,NA,NA
"12179",12101441708,"1393","139312101441708",2.7,"9","7",2541052.83035242,0,NA,NA
"12180",12101441712,"1393","139312101441712",1.7,"10","10",2541052.83035242,0,NA,NA
"12181",12101441713,"1393","139312101441713",1.7,"8","6",2541052.83035242,0,NA,NA
"12182",12101441716,"1393","139312101441716",2.7,"6","3",2541052.83035242,0,NA,NA
"12183",12101441720,"1393","139312101441720",3.2,"7","4",2541052.83035242,0,NA,NA
"12184",12101441723,"1393","139312101441723",3.4,"7","5",2541052.83035242,0,NA,NA
"12185",12101441808,"1393","139312101441808",4.5,"7","4",2541052.83035242,0,NA,NA
"12186",12101441812,"1393","139312101441812",2.4,"8","6",2541052.83035242,0,NA,NA
"12187",12101441813,"1393","139312101441813",3.2,"7","5",2541052.83035242,0,NA,NA
"12188",12101441816,"1393","139312101441816",2.9,"10","8",2541052.83035242,0,NA,NA
"12189",12101441820,"1393","139312101441820",1.7,"10","10",2541052.83035242,0,NA,NA
"12190",12101441823,"1393","139312101441823",1,"10","8",2541052.83035242,0,NA,NA
"12191",12101441908,"1393","139312101441908",2.2,"10","8",2541052.83035242,0,NA,NA
"12192",12101441912,"1393","139312101441912",1,"8","5",2541052.83035242,0,NA,NA
"12193",12101441913,"1393","139312101441913",2.9,"10","9",2541052.83035242,0,NA,NA
"12194",12101441916,"1393","139312101441916",1.7,"9","6",2541052.83035242,0,NA,NA
"12195",12101441920,"1393","139312101441920",2.2,"10","9",2541052.83035242,0,NA,NA
"12196",12101441923,"1393","139312101441923",3.8,"8","5",2541052.83035242,0,NA,NA
"12197",12101442008,"1393","139312101442008",3.2,"8","6",2541052.83035242,0,NA,NA
"12198",12101442012,"1393","139312101442012",1,"9","6",2541052.83035242,0,NA,NA
"12199",12101442013,"1393","139312101442013",2.7,"9","7",2541052.83035242,0,NA,NA
"12200",12101442016,"1393","139312101442016",2.7,"10","10",2541052.83035242,0,NA,NA
"12201",12101442020,"1393","139312101442020",3.2,"9","6",2541052.83035242,0,NA,NA
"12202",12101442023,"1393","139312101442023",2.4,"10","10",2541052.83035242,0,NA,NA
"12203",12101442108,"1393","139312101442108",1.7,"9","7",2541052.83035242,0,NA,NA
"12204",12101442112,"1393","139312101442112",2.9,"10","8",2541052.83035242,0,NA,NA
"12205",12101442113,"1393","139312101442113",1,"10","9",2541052.83035242,0,NA,NA
"12206",12101442116,"1393","139312101442116",2.2,"10","9",2541052.83035242,0,NA,NA
"12207",12101442120,"1393","139312101442120",2.7,"10","9",2541052.83035242,0,NA,NA
"12208",12101442123,"1393","139312101442123",2.4,"6","4",2541052.83035242,0,NA,NA
"12209",12101442208,"1393","139312101442208",5.9,"9","7",2541052.83035242,0,NA,NA
"12210",12101442212,"1393","139312101442212",2.4,"7","4",2541052.83035242,0,NA,NA
"12211",12101442213,"1393","139312101442213",1.7,"10","8",2541052.83035242,0,NA,NA
"12212",12101442216,"1393","139312101442216",1.7,"6","3",2541052.83035242,0,NA,NA
"12213",12101442220,"1393","139312101442220",2.7,"6","3",2541052.83035242,0,NA,NA
"12214",12101442223,"1393","139312101442223",3.4,"7","5",2541052.83035242,0,NA,NA
"12215",12102442308,"1393","139312102442308",2.7,"6","4",2541052.83035242,0,NA,NA
"12216",12102442312,"1393","139312102442312",2.7,"10","8",2541052.83035242,0,NA,NA
"12217",12102442313,"1393","139312102442313",2.2,"10","8",2541052.83035242,0,NA,NA
"12218",12102442316,"1393","139312102442316",2.7,"6","3",2541052.83035242,0,NA,NA
"12219",12102442320,"1393","139312102442320",1.7,"10","10",2541052.83035242,0,NA,NA
"12220",12102442323,"1393","139312102442323",1,"10","10",2541052.83035242,0,NA,NA
"12221",12102442408,"1393","139312102442408",1,"10","8",2541052.83035242,0,NA,NA
"12222",12102442412,"1393","139312102442412",2.4,"10","9",2541052.83035242,0,NA,NA
"12223",12102442413,"1393","139312102442413",2.7,"10","8",2541052.83035242,0,NA,NA
"12224",12102442416,"1393","139312102442416",2.2,"10","8",2541052.83035242,0,NA,NA
"12225",12102442420,"1393","139312102442420",2.7,"9","7",2541052.83035242,0,NA,NA
"12226",12102442423,"1393","139312102442423",1.7,"10","10",2541052.83035242,0,NA,NA
"12227",12102442513,"1393","139312102442513",4.1,"5","3",2541052.83035242,0,NA,NA
"12228",12102442516,"1393","139312102442516",2.7,"5","3",2541052.83035242,0,NA,NA
"12229",12102442520,"1393","139312102442520",1,"10","9",2541052.83035242,0,NA,NA
"12230",12102442523,"1393","139312102442523",2.9,"7","4",2541052.83035242,0,NA,NA
"12231",12102442608,"1393","139312102442608",3.6,"9","6",2541052.83035242,0,NA,NA
"12232",12102442612,"1393","139312102442612",2.9,"10","9",2541052.83035242,0,NA,NA
"12233",12102442613,"1393","139312102442613",3.1,"6","3",2541052.83035242,0,NA,NA
"12234",12102442616,"1393","139312102442616",3.4,"6","4",2541052.83035242,0,NA,NA
"12235",12102442620,"1393","139312102442620",1.7,"9","6",2541052.83035242,0,NA,NA
"12236",12102442623,"1393","139312102442623",3.8,"9","7",2541052.83035242,0,NA,NA
"12237",12102442708,"1393","139312102442708",2.2,"8","6",2541052.83035242,0,NA,NA
"12238",12102442712,"1393","139312102442712",1,"9","6",2541052.83035242,0,NA,NA
"12239",12102442713,"1393","139312102442713",2.9,"10","10",2541052.83035242,0,NA,NA
"12240",12102442716,"1393","139312102442716",2.2,"10","8",2541052.83035242,0,NA,NA
"12241",12102442720,"1393","139312102442720",1,"1","1",2541052.83035242,1,0.650918494254733,0.423694886162848
"12242",12102442723,"1393","139312102442723",3.2,"9","7",2541052.83035242,0,NA,NA
"12243",12102442808,"1393","139312102442808",5.5,"9","7",2541052.83035242,0,NA,NA
"12244",12102442812,"1393","139312102442812",1.7,"2","1",2541052.83035242,1,0.167059852897535,0.0279089944501461
"12245",12102442813,"1393","139312102442813",3.1,"8","5",2541052.83035242,0,NA,NA
"12246",12102442816,"1393","139312102442816",1.7,"7","5",2541052.83035242,0,NA,NA
"12247",12102442820,"1393","139312102442820",3.2,"3","1",2541052.83035242,1,0.129404663754082,0.0167455670013071
"12248",12102442823,"1393","139312102442823",3.4,"9","7",2541052.83035242,0,NA,NA
"12249",12102442908,"1393","139312102442908",2.2,"7","4",2541052.83035242,0,NA,NA
"12250",12102442912,"1393","139312102442912",1.7,"9","7",2541052.83035242,0,NA,NA
"12251",12102442913,"1393","139312102442913",3.6,"9","7",2541052.83035242,0,NA,NA
"12252",12102442916,"1393","139312102442916",2.2,"9","5",2541052.83035242,0,NA,NA
"12253",12102442920,"1393","139312102442920",2.2,"8","6",2541052.83035242,0,NA,NA
"12254",12102442923,"1393","139312102442923",3.7,"2","1",2541052.83035242,1,0.229603393672662,0.0527177183860034
"12255",12102443008,"1393","139312102443008",3.4,"9","6",2541052.83035242,0,NA,NA
"12256",12102443012,"1393","139312102443012",2.9,"9","7",2541052.83035242,0,NA,NA
"12257",12102443013,"1393","139312102443013",2.7,"9","6",2541052.83035242,0,NA,NA
"12258",12102443016,"1393","139312102443016",3.4,"10","8",2541052.83035242,0,NA,NA
"12259",12102443020,"1393","139312102443020",1.7,"8","6",2541052.83035242,0,NA,NA
"12260",12102443023,"1393","139312102443023",1.7,"8","5",2541052.83035242,0,NA,NA
"12261",12103443108,"1393","139312103443108",2.9,"10","8",2541052.83035242,0,NA,NA
"12262",12103443112,"1393","139312103443112",2.4,"9","7",2541052.83035242,0,NA,NA
"12263",12103443113,"1393","139312103443113",2.9,"9","6",2541052.83035242,0,NA,NA
"12264",12103443118,"1393","139312103443118",2.4,"10","8",2541052.83035242,0,NA,NA
"12265",12103443120,"1393","139312103443120",1.7,"8","6",2541052.83035242,0,NA,NA
"12266",12103443123,"1393","139312103443123",3.1,"9","7",2541052.83035242,0,NA,NA
"12267",12103443208,"1393","139312103443208",2.7,"2","1",2541052.83035242,1,0.251856861587759,0.0634318787288358
"12268",12103443210,"1393","139312103443210",1.7,"7","5",2541052.83035242,0,NA,NA
"12269",12103443213,"1393","139312103443213",2.4,"8","6",2541052.83035242,0,NA,NA
"12270",12103443216,"1393","139312103443216",2.7,"4","2",2541052.83035242,0,NA,NA
"12271",12103443220,"1393","139312103443220",2.4,"7","5",2541052.83035242,0,NA,NA
"12272",12103443223,"1393","139312103443223",2.2,"9","7",2541052.83035242,0,NA,NA
"12273",12103443308,"1393","139312103443308",1.7,"6","3",2541052.83035242,0,NA,NA
"12274",12103443312,"1393","139312103443312",1.7,"9","7",2541052.83035242,0,NA,NA
"12275",12103443313,"1393","139312103443313",2.4,"6","3",2541052.83035242,0,NA,NA
"12276",12103443316,"1393","139312103443316",1,"9","5",2541052.83035242,0,NA,NA
"12277",12103443320,"1393","139312103443320",3.1,"6","4",2541052.83035242,0,NA,NA
"12278",12103443323,"1393","139312103443323",1,"10","10",2541052.83035242,0,NA,NA
"12279",12103443408,"1393","139312103443408",2.2,"10","9",2541052.83035242,0,NA,NA
"12280",12103443412,"1393","139312103443412",3.2,"6","4",2541052.83035242,0,NA,NA
"12281",12103443413,"1393","139312103443413",3.4,"5","3",2541052.83035242,0,NA,NA
"12282",12103443416,"1393","139312103443416",2.2,"9","7",2541052.83035242,0,NA,NA
"12283",12103443420,"1393","139312103443420",2.9,"9","7",2541052.83035242,0,NA,NA
"12284",12103443508,"1393","139312103443508",1.7,"10","10",2541052.83035242,0,NA,NA
"12285",12103443512,"1393","139312103443512",1.7,"10","8",2541052.83035242,0,NA,NA
"12286",12103443514,"1393","139312103443514",2.7,"8","4",2541052.83035242,0,NA,NA
"12287",12103443516,"1393","139312103443516",2.7,"7","4",2541052.83035242,0,NA,NA
"12288",12103443608,"1393","139312103443608",2.7,"9","6",2541052.83035242,0,NA,NA
"12289",12103443614,"1393","139312103443614",3.1,"9","7",2541052.83035242,0,NA,NA
"12290",12103443616,"1393","139312103443616",2.4,"10","10",2541052.83035242,0,NA,NA
"12291",12103443620,"1393","139312103443620",2.4,"9","6",2541052.83035242,0,NA,NA
"12292",12103443623,"1393","139312103443623",2.7,"10","8",2541052.83035242,0,NA,NA
"12293",12104443708,"1393","139312104443708",2.2,"5","1",2541052.83035242,1,0.251732878456497,0.0633694420959936
"12294",12104443712,"1393","139312104443712",2.7,"7","4",2541052.83035242,0,NA,NA
"12295",12104443713,"1393","139312104443713",3.2,"6","3",2541052.83035242,0,NA,NA
"12296",12104443716,"1393","139312104443716",3.1,"6","3",2541052.83035242,0,NA,NA
