"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"15906",12603564628,"1396","139612603564628",2.2,"5","6",4949129.06404263,0,NA,NA
"15907",12603564631,"1396","139612603564631",1.7,"3","4",4949129.06404263,0,NA,NA
"15908",12603564632,"1396","139612603564632",1.7,"2","3",4949129.06404263,1,0.0741285664819561,0.00549504436866978
"15909",12603564638,"1396","139612603564638",1,"8","8",4949129.06404263,0,NA,NA
"15910",12603564641,"1396","139612603564641",4.2,"1","1",4949129.06404263,1,0.504460041341602,0.25447993331037
"15911",12603564726,"1396","139612603564726",2.4,"7","7",4949129.06404263,0,NA,NA
"15912",12603564729,"1396","139612603564729",1.7,"8","8",4949129.06404263,0,NA,NA
"15913",12603564732,"1396","139612603564732",2.4,"7","7",4949129.06404263,0,NA,NA
"15914",12603564735,"1396","139612603564735",1.7,"8","8",4949129.06404263,0,NA,NA
"15915",12603564738,"1396","139612603564738",2.7,"3","3",4949129.06404263,1,0.164419853083922,0.0270338880881386
"15916",12603564741,"1396","139612603564741",1.7,"7","7",4949129.06404263,0,NA,NA
"15917",12603564826,"1396","139612603564826",2.4,"7","8",4949129.06404263,0,NA,NA
"15918",12603564827,"1396","139612603564827",1.7,"8","8",4949129.06404263,0,NA,NA
"15919",12603564832,"1396","139612603564832",2.7,"4","3",4949129.06404263,1,0.156681628897222,0.0245491328338868
"15920",12603564835,"1396","139612603564835",2.2,"7","7",4949129.06404263,0,NA,NA
"15921",12603564838,"1396","139612603564838",1.7,"6","7",4949129.06404263,0,NA,NA
"15922",12603564841,"1396","139612603564841",2.7,"5","5",4949129.06404263,0,NA,NA
"15923",12603564925,"1396","139612603564925",3.1,"4","5",4949129.06404263,0,NA,NA
"15924",12603564929,"1396","139612603564929",3.1,"5","6",4949129.06404263,0,NA,NA
"15925",12603564932,"1396","139612603564932",2.2,"5","6",4949129.06404263,0,NA,NA
"15926",12603564935,"1396","139612603564935",2.7,"5","6",4949129.06404263,0,NA,NA
"15927",12603564938,"1396","139612603564938",3.1,"8","8",4949129.06404263,0,NA,NA
"15928",12603564941,"1396","139612603564941",2.4,"5","6",4949129.06404263,0,NA,NA
"15929",12603565026,"1396","139612603565026",2.4,"6","7",4949129.06404263,0,NA,NA
"15930",12603565029,"1396","139612603565029",2.9,"4","5",4949129.06404263,0,NA,NA
"15931",12603565032,"1396","139612603565032",1.7,"7","5",4949129.06404263,0,NA,NA
"15932",12603565035,"1396","139612603565035",2.4,"6","7",4949129.06404263,0,NA,NA
"15933",12603565038,"1396","139612603565038",1,"7","8",4949129.06404263,0,NA,NA
"15934",12603565041,"1396","139612603565041",4.5,"5","6",4949129.06404263,0,NA,NA
"15935",12603565126,"1396","139612603565126",1.7,"6","3",4949129.06404263,1,0.0567425137010977,0.00321971286111927
"15936",12603565129,"1396","139612603565129",3.1,"5","6",4949129.06404263,0,NA,NA
"15937",12603565132,"1396","139612603565132",2.4,"10","10",4949129.06404263,0,NA,NA
"15938",12603565135,"1396","139612603565135",3.4,"4","5",4949129.06404263,0,NA,NA
"15939",12603565138,"1396","139612603565138",1.7,"7","7",4949129.06404263,0,NA,NA
"15940",12603565141,"1396","139612603565141",2.4,"7","7",4949129.06404263,0,NA,NA
"15941",12603565225,"1396","139612603565225",2.2,"7","7",4949129.06404263,0,NA,NA
"15942",12603565229,"1396","139612603565229",1,"6","7",4949129.06404263,0,NA,NA
"15943",12603565232,"1396","139612603565232",2.2,"5","4",4949129.06404263,0,NA,NA
"15944",12603565236,"1396","139612603565236",2.7,"3","4",4949129.06404263,0,NA,NA
"15945",12603565238,"1396","139612603565238",1,"7","8",4949129.06404263,0,NA,NA
"15946",12603565241,"1396","139612603565241",1.7,"4","5",4949129.06404263,0,NA,NA
"15947",12603565326,"1396","139612603565326",2.7,"6","7",4949129.06404263,0,NA,NA
"15948",12603565327,"1396","139612603565327",1,"9","9",4949129.06404263,0,NA,NA
"15949",12603565332,"1396","139612603565332",3.8,"6","6",4949129.06404263,0,NA,NA
"15950",12603565335,"1396","139612603565335",2.2,"8","8",4949129.06404263,0,NA,NA
"15951",12603565338,"1396","139612603565338",2.2,"9","9",4949129.06404263,0,NA,NA
"15952",12603565341,"1396","139612603565341",1.7,"10","9",4949129.06404263,0,NA,NA
"15953",12603565426,"1396","139612603565426",2.4,"9","9",4949129.06404263,0,NA,NA
"15954",12603565429,"1396","139612603565429",2.4,"9","9",4949129.06404263,0,NA,NA
"15955",12603565432,"1396","139612603565432",3.1,"9","9",4949129.06404263,0,NA,NA
"15956",12603565433,"1396","139612603565433",1,"10","9",4949129.06404263,0,NA,NA
"15957",12603565438,"1396","139612603565438",1.7,"10","10",4949129.06404263,0,NA,NA
"15958",12603565441,"1396","139612603565441",2.2,"10","10",4949129.06404263,0,NA,NA
"15959",12603565526,"1396","139612603565526",3.1,"9","9",4949129.06404263,0,NA,NA
"15960",12603565529,"1396","139612603565529",3.1,"9","9",4949129.06404263,0,NA,NA
"15961",12603565532,"1396","139612603565532",1,"9","9",4949129.06404263,0,NA,NA
"15962",12603565535,"1396","139612603565535",2.9,"10","9",4949129.06404263,0,NA,NA
"15963",12603565538,"1396","139612603565538",1,"10","10",4949129.06404263,0,NA,NA
"15964",12603565541,"1396","139612603565541",1.7,"9","9",4949129.06404263,0,NA,NA
"15965",12603565627,"1396","139612603565627",2.7,"5","5",4949129.06404263,0,NA,NA
"15966",12603565629,"1396","139612603565629",1.7,"7","7",4949129.06404263,0,NA,NA
"15967",12603565632,"1396","139612603565632",2.7,"6","5",4949129.06404263,0,NA,NA
"15968",12603565635,"1396","139612603565635",2.7,"9","9",4949129.06404263,0,NA,NA
"15969",12603565638,"1396","139612603565638",2.2,"8","8",4949129.06404263,0,NA,NA
"15970",12603565641,"1396","139612603565641",2.7,"2","3",4949129.06404263,1,0.0131832415910693,0.000173797858848498
"15971",12603565726,"1396","139612603565726",3.1,"6","7",4949129.06404263,0,NA,NA
"15972",12603565729,"1396","139612603565729",3.8,"4","5",4949129.06404263,0,NA,NA
"15973",12603565732,"1396","139612603565732",2.4,"7","7",4949129.06404263,0,NA,NA
"15974",12603565735,"1396","139612603565735",3.1,"6","7",4949129.06404263,0,NA,NA
"15975",12603565738,"1396","139612603565738",2.9,"5","6",4949129.06404263,0,NA,NA
"15976",12603565741,"1396","139612603565741",2.7,"5","6",4949129.06404263,0,NA,NA
"15977",12603565827,"1396","139612603565827",1.7,"7","7",4949129.06404263,0,NA,NA
"15978",12603565829,"1396","139612603565829",2.2,"1","2",4949129.06404263,1,0.321071968057983,0.103087208672626
"15979",12603565832,"1396","139612603565832",1.7,"2","3",4949129.06404263,1,0.0386678611266366,0.00149520348410886
"15980",12603565835,"1396","139612603565835",1,"8","8",4949129.06404263,0,NA,NA
"15981",12603565838,"1396","139612603565838",1.7,"8","8",4949129.06404263,0,NA,NA
"15982",12603565841,"1396","139612603565841",2.4,"4","5",4949129.06404263,0,NA,NA
"15983",12603565926,"1396","139612603565926",1,"8","8",4949129.06404263,0,NA,NA
"15984",12603565929,"1396","139612603565929",1.7,"10","9",4949129.06404263,0,NA,NA
"15985",12603565932,"1396","139612603565932",2.4,"8","8",4949129.06404263,0,NA,NA
"15986",12603565935,"1396","139612603565935",1.7,"6","7",4949129.06404263,0,NA,NA
"15987",12603565938,"1396","139612603565938",2.9,"5","6",4949129.06404263,0,NA,NA
"15988",12603565941,"1396","139612603565941",2.4,"8","8",4949129.06404263,0,NA,NA
"15989",12603566028,"1396","139612603566028",1.7,"9","9",4949129.06404263,0,NA,NA
"15990",12603566029,"1396","139612603566029",2.2,"8","8",4949129.06404263,0,NA,NA
"15991",12603566033,"1396","139612603566033",2.2,"7","7",4949129.06404263,0,NA,NA
"15992",12603566035,"1396","139612603566035",1.7,"10","9",4949129.06404263,0,NA,NA
"15993",12603566038,"1396","139612603566038",2.7,"9","8",4949129.06404263,0,NA,NA
"15994",12603566041,"1396","139612603566041",1,"9","9",4949129.06404263,0,NA,NA
"15995",12603566126,"1396","139612603566126",2.2,"8","8",4949129.06404263,0,NA,NA
"15996",12603566129,"1396","139612603566129",2.2,"8","8",4949129.06404263,0,NA,NA
"15997",12603566132,"1396","139612603566132",2.2,"9","9",4949129.06404263,0,NA,NA
"15998",12603566135,"1396","139612603566135",2.7,"8","8",4949129.06404263,0,NA,NA
"15999",12603566138,"1396","139612603566138",1,"8","3",4949129.06404263,1,0.141254220607445,0.0199527548394167
"16000",12603566141,"1396","139612603566141",2.2,"9","9",4949129.06404263,0,NA,NA
"16001",12603566226,"1396","139612603566226",3.1,"4","5",4949129.06404263,0,NA,NA
"16002",12603566229,"1396","139612603566229",2.4,"6","6",4949129.06404263,0,NA,NA
"16003",12603566232,"1396","139612603566232",2.4,"6","6",4949129.06404263,0,NA,NA
"16004",12603566235,"1396","139612603566235",1.7,"9","9",4949129.06404263,0,NA,NA
"16005",12603566238,"1396","139612603566238",2.4,"4","5",4949129.06404263,0,NA,NA
"16006",12603566241,"1396","139612603566241",2.2,"9","9",4949129.06404263,0,NA,NA
"16007",12603566326,"1396","139612603566326",2.4,"9","9",4949129.06404263,0,NA,NA
"16008",12603566329,"1396","139612603566329",2.2,"9","9",4949129.06404263,0,NA,NA
"16009",12603566332,"1396","139612603566332",2.2,"10","9",4949129.06404263,0,NA,NA
"16010",12603566335,"1396","139612603566335",2.7,"6","7",4949129.06404263,0,NA,NA
"16011",12603566338,"1396","139612603566338",2.4,"7","8",4949129.06404263,0,NA,NA
"16012",12603566341,"1396","139612603566341",3.8,"5","6",4949129.06404263,0,NA,NA
"16013",12603566426,"1396","139612603566426",2.2,"9","9",4949129.06404263,0,NA,NA
"16014",12603566427,"1396","139612603566427",2.4,"10","9",4949129.06404263,0,NA,NA
"16015",12603566432,"1396","139612603566432",2.9,"9","9",4949129.06404263,0,NA,NA
"16016",12603566436,"1396","139612603566436",2.2,"9","9",4949129.06404263,0,NA,NA
"16017",12603566438,"1396","139612603566438",3.1,"10","10",4949129.06404263,0,NA,NA
"16018",12603566441,"1396","139612603566441",3.6,"9","9",4949129.06404263,0,NA,NA
"16019",12603566526,"1396","139612603566526",2.2,"9","9",4949129.06404263,0,NA,NA
"16020",12603566529,"1396","139612603566529",2.7,"10","10",4949129.06404263,0,NA,NA
"16021",12603566532,"1396","139612603566532",2.9,"9","9",4949129.06404263,0,NA,NA
"16022",12603566535,"1396","139612603566535",2.9,"10","10",4949129.06404263,0,NA,NA
"16023",12603566538,"1396","139612603566538",3.1,"9","9",4949129.06404263,0,NA,NA
"16024",12603566541,"1396","139612603566541",1,"9","9",4949129.06404263,0,NA,NA
"16025",12604566628,"1396","139612604566628",3.6,"5","6",4949129.06404263,0,NA,NA
"16026",12604566629,"1396","139612604566629",1.7,"6","7",4949129.06404263,0,NA,NA
"16027",12604566632,"1396","139612604566632",1.7,"6","6",4949129.06404263,0,NA,NA
"16028",12604566635,"1396","139612604566635",2.9,"2","3",4949129.06404263,1,0.020068672113371,0.000402751600393995
"16029",12604566638,"1396","139612604566638",1.7,"6","6",4949129.06404263,0,NA,NA
"16030",12604566641,"1396","139612604566641",2.7,"5","5",4949129.06404263,0,NA,NA
"16031",12604566726,"1396","139612604566726",2.4,"9","9",4949129.06404263,0,NA,NA
"16032",12604566729,"1396","139612604566729",3.1,"4","5",4949129.06404263,0,NA,NA
"16033",12604566732,"1396","139612604566732",2.7,"9","9",4949129.06404263,0,NA,NA
"16034",12604566735,"1396","139612604566735",2.4,"7","8",4949129.06404263,0,NA,NA
"16035",12604566738,"1396","139612604566738",2.4,"7","7",4949129.06404263,0,NA,NA
"16036",12604566741,"1396","139612604566741",2.2,"9","8",4949129.06404263,0,NA,NA
"16037",12604566826,"1396","139612604566826",1.7,"9","9",4949129.06404263,0,NA,NA
"16038",12604566829,"1396","139612604566829",1.7,"6","7",4949129.06404263,0,NA,NA
"16039",12604566832,"1396","139612604566832",2.2,"7","7",4949129.06404263,0,NA,NA
"16040",12604566835,"1396","139612604566835",1.7,"8","8",4949129.06404263,0,NA,NA
"16041",12604566838,"1396","139612604566838",1,"7","7",4949129.06404263,0,NA,NA
"16042",12604566841,"1396","139612604566841",2.4,"3","4",4949129.06404263,0,NA,NA
"16043",12604566926,"1396","139612604566926",1.5,"9","9",4949129.06404263,0,NA,NA
"16044",12604566929,"1396","139612604566929",2.7,"4","3",4949129.06404263,1,0.0505837559450243,0.00255871636550579
"16045",12604566932,"1396","139612604566932",1.7,"5","3",4949129.06404263,1,0.0359963536372937,0.00129573747518111
"16046",12604566935,"1396","139612604566935",1.7,"7","7",4949129.06404263,0,NA,NA
"16047",12604566938,"1396","139612604566938",2.4,"6","6",4949129.06404263,0,NA,NA
"16048",12604566941,"1396","139612604566941",2.7,"6","6",4949129.06404263,0,NA,NA
"16049",12604567026,"1396","139612604567026",1.7,"8","8",4949129.06404263,0,NA,NA
"16050",12604567029,"1396","139612604567029",1,"2","3",4949129.06404263,1,0.168361473150213,0.0283455856413098
"16051",12604567032,"1396","139612604567032",3.6,"5","6",4949129.06404263,0,NA,NA
"16052",12604567035,"1396","139612604567035",3.1,"4","5",4949129.06404263,0,NA,NA
"16053",12604567038,"1396","139612604567038",2.7,"9","9",4949129.06404263,0,NA,NA
"16054",12604567041,"1396","139612604567041",2.9,"4","5",4949129.06404263,0,NA,NA
"16055",12604567126,"1396","139612604567126",2.4,"3","4",4949129.06404263,0,NA,NA
"16056",12604567129,"1396","139612604567129",2.2,"7","8",4949129.06404263,0,NA,NA
"16057",12604567132,"1396","139612604567132",1,"1","1",4949129.06404263,1,0.649999571146325,0.422499442490407
"16058",12604567135,"1396","139612604567135",2.9,"7","7",4949129.06404263,0,NA,NA
"16059",12604567138,"1396","139612604567138",1,"7","7",4949129.06404263,0,NA,NA
"16060",12604567141,"1396","139612604567141",2.9,"3","4",4949129.06404263,0,NA,NA
"16061",12604567226,"1396","139612604567226",1.7,"9","8",4949129.06404263,0,NA,NA
"16062",12604567229,"1396","139612604567229",2.2,"9","9",4949129.06404263,0,NA,NA
"16063",12604567231,"1396","139612604567231",2.4,"8","8",4949129.06404263,0,NA,NA
"16064",12604567235,"1396","139612604567235",2.2,"7","8",4949129.06404263,0,NA,NA
"16065",12604567238,"1396","139612604567238",2.7,"6","7",4949129.06404263,0,NA,NA
"16066",12604567241,"1396","139612604567241",2.2,"6","6",4949129.06404263,0,NA,NA
"16067",12604567326,"1396","139612604567326",2.4,"4","5",4949129.06404263,0,NA,NA
"16068",12604567329,"1396","139612604567329",1.7,"4","5",4949129.06404263,0,NA,NA
"16069",12604567332,"1396","139612604567332",2.7,"8","8",4949129.06404263,0,NA,NA
"16070",12604567336,"1396","139612604567336",2.4,"5","5",4949129.06404263,0,NA,NA
"16071",12604567338,"1396","139612604567338",3.6,"1","2",4949129.06404263,1,0.219695553674851,0.0482661363044995
"16072",12604567341,"1396","139612604567341",2.7,"1","1",4949129.06404263,1,0.381338881951349,0.145419342887905
"16073",12604567426,"1396","139612604567426",1.7,"2","3",4949129.06404263,1,0.0383548065585017,0.00147109118614008
"16074",12604567429,"1396","139612604567429",2.4,"1","2",4949129.06404263,1,0.248370141927886,0.0616877274012783
"16075",12604567432,"1396","139612604567432",3.9,"1","1",4949129.06404263,1,0.515642601752213,0.265887292741791
"16076",12604567435,"1396","139612604567435",2.7,"1","1",4949129.06404263,1,0.524290069518019,0.274880076995209
"16077",12604567438,"1396","139612604567438",3.8,"3","4",4949129.06404263,0,NA,NA
"16078",12604567441,"1396","139612604567441",1.5,"2","3",4949129.06404263,1,0.0221342051727267,0.00048992303862836
"16079",12605567526,"1396","139612605567526",2.2,"7","7",4949129.06404263,0,NA,NA
"16080",12605567529,"1396","139612605567529",2.4,"10","10",4949129.06404263,0,NA,NA
"16081",12605567532,"1396","139612605567532",2.2,"7","8",4949129.06404263,0,NA,NA
"16082",12605567535,"1396","139612605567535",2.2,"10","10",4949129.06404263,0,NA,NA
"16083",12605567538,"1396","139612605567538",2.2,"8","8",4949129.06404263,0,NA,NA
"16084",12605567541,"1396","139612605567541",2.2,"7","8",4949129.06404263,0,NA,NA
"16085",12605567627,"1396","139612605567627",2.2,"5","5",4949129.06404263,0,NA,NA
"16086",12605567629,"1396","139612605567629",2.4,"7","7",4949129.06404263,0,NA,NA
"16087",12605567632,"1396","139612605567632",2.4,"6","7",4949129.06404263,0,NA,NA
"16088",12605567635,"1396","139612605567635",2.7,"4","5",4949129.06404263,0,NA,NA
"16089",12605567638,"1396","139612605567638",2.7,"5","6",4949129.06404263,0,NA,NA
"16090",12605567641,"1396","139612605567641",2.2,"8","8",4949129.06404263,0,NA,NA
"16091",12605567726,"1396","139612605567726",2.7,"7","7",4949129.06404263,0,NA,NA
"16092",12605567728,"1396","139612605567728",2.7,"5","6",4949129.06404263,0,NA,NA
"16093",12605567732,"1396","139612605567732",2.2,"9","9",4949129.06404263,0,NA,NA
"16094",12605567736,"1396","139612605567736",2.7,"5","6",4949129.06404263,0,NA,NA
"16095",12605567738,"1396","139612605567738",1.7,"8","8",4949129.06404263,0,NA,NA
"16096",12605567741,"1396","139612605567741",2.4,"8","8",4949129.06404263,0,NA,NA
"16097",12605567826,"1396","139612605567826",2.2,"6","7",4949129.06404263,0,NA,NA
"16098",12605567830,"1396","139612605567830",3.6,"3","4",4949129.06404263,0,NA,NA
"16099",12605567832,"1396","139612605567832",2.9,"9","9",4949129.06404263,0,NA,NA
"16100",12605567836,"1396","139612605567836",3.1,"4","5",4949129.06404263,0,NA,NA
"16101",12605567838,"1396","139612605567838",2.7,"4","5",4949129.06404263,0,NA,NA
"16102",12605567841,"1396","139612605567841",3.6,"4","4",4949129.06404263,0,NA,NA
"16103",12605567926,"1396","139612605567926",2.9,"10","10",4949129.06404263,0,NA,NA
"16104",12605567929,"1396","139612605567929",2.4,"9","9",4949129.06404263,0,NA,NA
"16105",12605567932,"1396","139612605567932",2.4,"7","7",4949129.06404263,0,NA,NA
"16106",12605567935,"1396","139612605567935",1.7,"9","9",4949129.06404263,0,NA,NA
"16107",12605567938,"1396","139612605567938",1.7,"6","6",4949129.06404263,0,NA,NA
"16108",12605567941,"1396","139612605567941",3.1,"5","6",4949129.06404263,0,NA,NA
"16109",12605568026,"1396","139612605568026",2.2,"8","8",4949129.06404263,0,NA,NA
"16110",12605568029,"1396","139612605568029",4.5,"8","8",4949129.06404263,0,NA,NA
"16111",12605568032,"1396","139612605568032",2.9,"6","5",4949129.06404263,0,NA,NA
"16112",12605568035,"1396","139612605568035",3.8,"5","6",4949129.06404263,0,NA,NA
"16113",12605568038,"1396","139612605568038",1.7,"7","7",4949129.06404263,0,NA,NA
"16114",12605568041,"1396","139612605568041",2.9,"10","10",4949129.06404263,0,NA,NA
"16115",12605568126,"1396","139612605568126",2.2,"5","6",4949129.06404263,0,NA,NA
"16116",12605568129,"1396","139612605568129",1.7,"7","7",4949129.06404263,0,NA,NA
"16117",12605568132,"1396","139612605568132",2.4,"5","6",4949129.06404263,0,NA,NA
"16118",12605568135,"1396","139612605568135",2.4,"6","6",4949129.06404263,0,NA,NA
"16119",12605568138,"1396","139612605568138",1.7,"6","6",4949129.06404263,0,NA,NA
"16120",12605568141,"1396","139612605568141",2.2,"8","8",4949129.06404263,0,NA,NA
"16121",12605568226,"1396","139612605568226",2.7,"4","5",4949129.06404263,0,NA,NA
