"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"15599",12321293717,"1398","139812321293717",3.1,"4","7",8656758.45739557,0,NA,NA
"15600",12321293720,"1398","139812321293720",2.7,"3","6",8656758.45739557,0,NA,NA
"15601",12321293723,"1398","139812321293723",2.9,"5","7",8656758.45739557,0,NA,NA
"15602",12321293808,"1398","139812321293808",1.7,"5","7",8656758.45739557,0,NA,NA
"15603",12321293811,"1398","139812321293811",2.7,"3","3",8656758.45739557,1,0.171390444877902,0.029374684595445
"15604",12321293814,"1398","139812321293814",2.2,"4","7",8656758.45739557,0,NA,NA
"15605",12321293816,"1398","139812321293816",1.7,"2","5",8656758.45739557,0,NA,NA
"15606",12321293820,"1398","139812321293820",2.9,"4","6",8656758.45739557,0,NA,NA
"15607",12321293823,"1398","139812321293823",1.7,"5","7",8656758.45739557,0,NA,NA
"15608",12401293914,"1398","139812401293914",1.7,"9","8",6763449.82285018,0,NA,NA
"15609",12401293917,"1398","139812401293917",2.2,"8","7",6763449.82285018,0,NA,NA
"15610",12401293923,"1398","139812401293923",6.7,"5","5",6763449.82285018,0,NA,NA
"15611",12401294011,"1398","139812401294011",1.7,"8","7",6763449.82285018,0,NA,NA
"15612",12401294109,"1398","139812401294109",3.1,"6","5",6763449.82285018,0,NA,NA
"15613",12401294111,"1398","139812401294111",3.1,"9","9",6763449.82285018,0,NA,NA
"15614",12401294114,"1398","139812401294114",4.1,"3","3",6763449.82285018,0,NA,NA
"15615",12401294117,"1398","139812401294117",3.1,"10","9",6763449.82285018,0,NA,NA
"15616",12401294120,"1398","139812401294120",3.1,"9","8",6763449.82285018,0,NA,NA
"15617",12401294123,"1398","139812401294123",2.4,"9","8",6763449.82285018,0,NA,NA
"15618",12401294208,"1398","139812401294208",2.7,"10","9",6763449.82285018,0,NA,NA
"15619",12401294211,"1398","139812401294211",1,"9","8",6763449.82285018,0,NA,NA
"15620",12401294214,"1398","139812401294214",2.2,"9","8",6763449.82285018,0,NA,NA
"15621",12401294217,"1398","139812401294217",2.4,"9","8",6763449.82285018,0,NA,NA
"15622",12401294220,"1398","139812401294220",1,"9","8",6763449.82285018,0,NA,NA
"15623",12401294223,"1398","139812401294223",2.9,"10","9",6763449.82285018,0,NA,NA
"15624",12401294314,"1398","139812401294314",2.9,"8","7",6763449.82285018,0,NA,NA
"15625",12401294411,"1398","139812401294411",3.1,"7","6",6763449.82285018,0,NA,NA
"15626",12401294412,"1398","139812401294412",2.4,"7","6",6763449.82285018,0,NA,NA
"15627",12401294416,"1398","139812401294416",4.3,"5","5",6763449.82285018,0,NA,NA
"15628",12401294417,"1398","139812401294417",2.4,"5","4",6763449.82285018,0,NA,NA
"15629",12401294423,"1398","139812401294423",4.8,"4","3",6763449.82285018,0,NA,NA
"15630",12401294508,"1398","139812401294508",2.9,"7","6",6763449.82285018,0,NA,NA
"15631",12401294511,"1398","139812401294511",2.7,"6","5",6763449.82285018,0,NA,NA
"15632",12401294513,"1398","139812401294513",2.7,"6","5",6763449.82285018,0,NA,NA
"15633",12401294515,"1398","139812401294515",4.1,"3","2",6763449.82285018,1,0.107202705430564,0.0114924200516323
"15634",12401294520,"1398","139812401294520",2.2,"2","2",6763449.82285018,1,0.203056807076407,0.041232066900065
"15635",12401294523,"1398","139812401294523",3.2,"2","2",6763449.82285018,1,0.149640563460316,0.022392298232721
"15636",12401294614,"1398","139812401294614",3.1,"3","3",6763449.82285018,0,NA,NA
"15637",12401294620,"1398","139812401294620",1.7,"8","7",6763449.82285018,0,NA,NA
"15638",12401294708,"1398","139812401294708",2.9,"9","8",6763449.82285018,0,NA,NA
"15639",12401294718,"1398","139812401294718",2.2,"2","2",6763449.82285018,1,0.238559728031713,0.0569107438385651
"15640",12401294720,"1398","139812401294720",2.4,"10","9",6763449.82285018,0,NA,NA
"15641",12401294723,"1398","139812401294723",1.7,"10","10",6763449.82285018,0,NA,NA
"15642",12401294814,"1398","139812401294814",1.7,"8","7",6763449.82285018,0,NA,NA
"15643",12401294908,"1398","139812401294908",3.1,"10","10",6763449.82285018,0,NA,NA
"15644",12401294911,"1398","139812401294911",1.7,"9","8",6763449.82285018,0,NA,NA
"15645",12401294917,"1398","139812401294917",1.7,"10","10",6763449.82285018,0,NA,NA
"15646",12401294920,"1398","139812401294920",1.7,"7","6",6763449.82285018,0,NA,NA
"15647",12401294923,"1398","139812401294923",3.2,"9","7",6763449.82285018,0,NA,NA
"15648",12401295108,"1398","139812401295108",2.2,"10","9",6763449.82285018,0,NA,NA
"15649",12401295120,"1398","139812401295120",3.6,"4","4",6763449.82285018,0,NA,NA
"15650",12401295123,"1398","139812401295123",2.4,"6","6",6763449.82285018,0,NA,NA
"15651",12401295208,"1398","139812401295208",2.7,"9","8",6763449.82285018,0,NA,NA
"15652",12401295211,"1398","139812401295211",3.8,"3","3",6763449.82285018,1,0.100678298718344,0.0101361198328201
"15653",12401295215,"1398","139812401295215",3.6,"2","2",6763449.82285018,1,0.275579264752459,0.0759439311615057
"15654",12401295217,"1398","139812401295217",3.1,"9","8",6763449.82285018,0,NA,NA
"15655",12401295220,"1398","139812401295220",2.4,"8","7",6763449.82285018,0,NA,NA
"15656",12401295223,"1398","139812401295223",3.1,"6","5",6763449.82285018,0,NA,NA
"15657",12401295309,"1398","139812401295309",1.7,"7","6",6763449.82285018,0,NA,NA
"15658",12401295311,"1398","139812401295311",2.7,"5","4",6763449.82285018,0,NA,NA
"15659",12401295314,"1398","139812401295314",1.7,"9","8",6763449.82285018,0,NA,NA
"15660",12401295320,"1398","139812401295320",2.2,"10","9",6763449.82285018,0,NA,NA
"15661",12401295323,"1398","139812401295323",3.1,"9","8",6763449.82285018,0,NA,NA
"15662",12401295408,"1398","139812401295408",3.1,"2","2",6763449.82285018,1,0.149725720416465,0.0224177913542294
"15663",12401295411,"1398","139812401295411",2.4,"9","8",6763449.82285018,0,NA,NA
"15664",12401295414,"1398","139812401295414",3.1,"7","6",6763449.82285018,0,NA,NA
"15665",12401295417,"1398","139812401295417",3.8,"4","4",6763449.82285018,0,NA,NA
"15666",12401295420,"1398","139812401295420",3,"5","4",6763449.82285018,0,NA,NA
"15667",12401295423,"1398","139812401295423",2.4,"8","7",6763449.82285018,0,NA,NA
"15668",12401295508,"1398","139812401295508",2.9,"7","7",6763449.82285018,0,NA,NA
"15669",12401295511,"1398","139812401295511",3.6,"6","5",6763449.82285018,0,NA,NA
"15670",12401295514,"1398","139812401295514",2.4,"7","6",6763449.82285018,0,NA,NA
"15671",12401295517,"1398","139812401295517",6.9,"1","1",6763449.82285018,1,0.582863921580073,0.339730351079701
"15672",12401295523,"1398","139812401295523",2.2,"9","9",6763449.82285018,0,NA,NA
"15673",12401295617,"1398","139812401295617",2.4,"10","10",6763449.82285018,0,NA,NA
"15674",12401295708,"1398","139812401295708",2.4,"8","7",6763449.82285018,0,NA,NA
"15675",12401295712,"1398","139812401295712",3.1,"7","6",6763449.82285018,0,NA,NA
"15676",12401295713,"1398","139812401295713",2.7,"7","6",6763449.82285018,0,NA,NA
"15677",12401295717,"1398","139812401295717",2.4,"1","1",6763449.82285018,1,0.361931023214585,0.130994065565157
"15678",12401295720,"1398","139812401295720",2.4,"8","7",6763449.82285018,0,NA,NA
"15679",12401295723,"1398","139812401295723",2.4,"6","5",6763449.82285018,0,NA,NA
"15680",12401295808,"1398","139812401295808",1.7,"4","3",6763449.82285018,0,NA,NA
"15681",12401295812,"1398","139812401295812",1.7,"4","4",6763449.82285018,0,NA,NA
"15682",12401295814,"1398","139812401295814",1.7,"4","4",6763449.82285018,0,NA,NA
"15683",12401295818,"1398","139812401295818",2.4,"2","2",6763449.82285018,1,0.126922846921775,0.0161094090707283
"15684",12401295820,"1398","139812401295820",1.7,"5","4",6763449.82285018,0,NA,NA
"15685",12401295823,"1398","139812401295823",2.7,"6","5",6763449.82285018,0,NA,NA
"15686",12401295908,"1398","139812401295908",2.2,"5","4",6763449.82285018,0,NA,NA
"15687",12401295911,"1398","139812401295911",1.7,"4","3",6763449.82285018,0,NA,NA
"15688",12401295917,"1398","139812401295917",1.7,"8","7",6763449.82285018,0,NA,NA
"15689",12401295918,"1398","139812401295918",2.7,"4","2",6763449.82285018,1,0.139003576105229,0.0193219941700422
"15690",12401295920,"1398","139812401295920",2.4,"6","5",6763449.82285018,0,NA,NA
"15691",12401295923,"1398","139812401295923",2.2,"9","8",6763449.82285018,0,NA,NA
"15692",12401296008,"1398","139812401296008",3.1,"3","3",6763449.82285018,0,NA,NA
"15693",12401296011,"1398","139812401296011",2.4,"4","4",6763449.82285018,0,NA,NA
"15694",12401296014,"1398","139812401296014",2.2,"9","8",6763449.82285018,0,NA,NA
"15695",12401296017,"1398","139812401296017",2.2,"6","5",6763449.82285018,0,NA,NA
"15696",12401296023,"1398","139812401296023",2.7,"5","5",6763449.82285018,0,NA,NA
"15697",12401296108,"1398","139812401296108",2.7,"8","7",6763449.82285018,0,NA,NA
"15698",12401296111,"1398","139812401296111",3.6,"6","6",6763449.82285018,0,NA,NA
"15699",12401296113,"1398","139812401296113",2.7,"5","5",6763449.82285018,0,NA,NA
"15700",12401296117,"1398","139812401296117",2.7,"6","5",6763449.82285018,0,NA,NA
"15701",12401296120,"1398","139812401296120",2.4,"7","6",6763449.82285018,0,NA,NA
"15702",12401296214,"1398","139812401296214",1,"9","8",6763449.82285018,0,NA,NA
"15703",12401296408,"1398","139812401296408",2.4,"3","3",6763449.82285018,1,0.0664050848457959,0.00440963529337736
"15704",12401296417,"1398","139812401296417",3.8,"4","4",6763449.82285018,0,NA,NA
"15705",12401296420,"1398","139812401296420",3.2,"2","2",6763449.82285018,1,0.122259453130768,0.0149473738798345
"15706",12401296423,"1398","139812401296423",3.2,"8","7",6763449.82285018,0,NA,NA
"15707",12401296508,"1398","139812401296508",2.7,"5","4",6763449.82285018,0,NA,NA
"15708",12401296511,"1398","139812401296511",2.2,"6","5",6763449.82285018,0,NA,NA
"15709",12401296514,"1398","139812401296514",3.8,"6","5",6763449.82285018,0,NA,NA
"15710",12401296517,"1398","139812401296517",3.8,"3","3",6763449.82285018,1,0.0781485635284071,0.00610719798155348
"15711",12401296520,"1398","139812401296520",1,"6","2",6763449.82285018,1,0.309643172764142,0.0958788944394441
"15712",12401296523,"1398","139812401296523",3.6,"7","6",6763449.82285018,0,NA,NA
"15713",12401296609,"1398","139812401296609",2.7,"6","6",6763449.82285018,0,NA,NA
"15714",12401296613,"1398","139812401296613",2.2,"6","6",6763449.82285018,0,NA,NA
"15715",12401296623,"1398","139812401296623",4.1,"6","5",6763449.82285018,0,NA,NA
"15716",12401296708,"1398","139812401296708",2.2,"5","3",6763449.82285018,0,NA,NA
"15717",12401296711,"1398","139812401296711",2.7,"7","6",6763449.82285018,0,NA,NA
"15718",12401296714,"1398","139812401296714",2.9,"7","6",6763449.82285018,0,NA,NA
"15719",12401296717,"1398","139812401296717",1.7,"10","9",6763449.82285018,0,NA,NA
"15720",12401296723,"1398","139812401296723",2.7,"8","7",6763449.82285018,0,NA,NA
"15721",12401296808,"1398","139812401296808",1.7,"9","8",6763449.82285018,0,NA,NA
"15722",12401296811,"1398","139812401296811",2.7,"4","4",6763449.82285018,0,NA,NA
"15723",12401296814,"1398","139812401296814",3.6,"6","6",6763449.82285018,0,NA,NA
"15724",12401296817,"1398","139812401296817",2.4,"7","6",6763449.82285018,0,NA,NA
"15725",12401296820,"1398","139812401296820",2.2,"8","7",6763449.82285018,0,NA,NA
"15726",12401296823,"1398","139812401296823",1.7,"1","1",6763449.82285018,1,0.416360839155109,0.173356348381946
"15727",12401296908,"1398","139812401296908",2.2,"4","4",6763449.82285018,0,NA,NA
"15728",12401296913,"1398","139812401296913",2.9,"7","6",6763449.82285018,0,NA,NA
"15729",12401296914,"1398","139812401296914",2.2,"7","4",6763449.82285018,0,NA,NA
"15730",12401296920,"1398","139812401296920",1.7,"7","7",6763449.82285018,0,NA,NA
"15731",12401296923,"1398","139812401296923",2.4,"2","2",6763449.82285018,1,0.21522296135225,0.0463209230932322
"15732",12401297008,"1398","139812401297008",2.2,"6","5",6763449.82285018,0,NA,NA
"15733",12401297011,"1398","139812401297011",4.5,"4","4",6763449.82285018,0,NA,NA
"15734",12401297014,"1398","139812401297014",2.2,"8","7",6763449.82285018,0,NA,NA
"15735",12402297108,"1398","139812402297108",2.2,"7","6",6763449.82285018,0,NA,NA
"15736",12402297111,"1398","139812402297111",2.2,"4","3",6763449.82285018,0,NA,NA
"15737",12402297114,"1398","139812402297114",1,"9","9",6763449.82285018,0,NA,NA
"15738",12402297117,"1398","139812402297117",2.7,"8","7",6763449.82285018,0,NA,NA
"15739",12402297120,"1398","139812402297120",2.7,"6","5",6763449.82285018,0,NA,NA
"15740",12402297123,"1398","139812402297123",3.9,"2","2",6763449.82285018,1,0.283004710887913,0.080091666384751
"15741",12402297207,"1398","139812402297207",2.9,"6","6",6763449.82285018,0,NA,NA
"15742",12402297214,"1398","139812402297214",1.7,"7","6",6763449.82285018,0,NA,NA
"15743",12402297217,"1398","139812402297217",1,"9","9",6763449.82285018,0,NA,NA
"15744",12402297220,"1398","139812402297220",1.7,"1","2",6763449.82285018,1,0.315896290536934,0.0997904663749951
"15745",12402297223,"1398","139812402297223",1.7,"7","6",6763449.82285018,0,NA,NA
"15746",12402297308,"1398","139812402297308",2.7,"8","6",6763449.82285018,0,NA,NA
"15747",12402297314,"1398","139812402297314",2.2,"9","8",6763449.82285018,0,NA,NA
"15748",12402297323,"1398","139812402297323",3.1,"4","4",6763449.82285018,0,NA,NA
"15749",12402297408,"1398","139812402297408",2.2,"6","5",6763449.82285018,0,NA,NA
"15750",12402297420,"1398","139812402297420",1.7,"8","7",6763449.82285018,0,NA,NA
"15751",12402297508,"1398","139812402297508",1.7,"5","4",6763449.82285018,0,NA,NA
"15752",12402297514,"1398","139812402297514",2.2,"6","5",6763449.82285018,0,NA,NA
"15753",12402297517,"1398","139812402297517",1.7,"3","3",6763449.82285018,0,NA,NA
"15754",12402297520,"1398","139812402297520",1.7,"5","4",6763449.82285018,0,NA,NA
"15755",12402297523,"1398","139812402297523",3.1,"7","6",6763449.82285018,0,NA,NA
"15756",12402297609,"1398","139812402297609",3.1,"3","3",6763449.82285018,0,NA,NA
"15757",12402297614,"1398","139812402297614",3.4,"3","3",6763449.82285018,1,0.0382654264803945,0.00146424286372648
"15758",12402297617,"1398","139812402297617",2.7,"5","4",6763449.82285018,0,NA,NA
"15759",12402297620,"1398","139812402297620",3.8,"3","3",6763449.82285018,0,NA,NA
"15760",12402297623,"1398","139812402297623",3.1,"5","4",6763449.82285018,0,NA,NA
"15761",12402297708,"1398","139812402297708",3.4,"6","5",6763449.82285018,0,NA,NA
"15762",12402297711,"1398","139812402297711",2.2,"3","3",6763449.82285018,1,0.0522487503583354,0.00272993191400766
"15763",12402297714,"1398","139812402297714",1.7,"9","8",6763449.82285018,0,NA,NA
"15764",12402297717,"1398","139812402297717",1.7,"5","4",6763449.82285018,0,NA,NA
"15765",12402297720,"1398","139812402297720",2.7,"2","2",6763449.82285018,1,0.135040038863761,0.0182358120963261
"15766",12402297723,"1398","139812402297723",2.4,"10","9",6763449.82285018,0,NA,NA
"15767",12403297816,"1398","139812403297816",3.4,"7","6",6763449.82285018,0,NA,NA
"15768",12403297820,"1398","139812403297820",2.7,"7","6",6763449.82285018,0,NA,NA
"15769",12403297823,"1398","139812403297823",1.7,"3","3",6763449.82285018,1,0.088848090388711,0.00789398316572056
"15770",12403297908,"1398","139812403297908",2.7,"9","8",6763449.82285018,0,NA,NA
"15771",12403297915,"1398","139812403297915",2.4,"1","1",6763449.82285018,1,0.570962196992958,0.325997830395025
"15772",12403297917,"1398","139812403297917",1.7,"5","4",6763449.82285018,0,NA,NA
"15773",12403297920,"1398","139812403297920",4.5,"3","3",6763449.82285018,1,0.0646328565806657,0.00417740614977691
"15774",12403297923,"1398","139812403297923",4.6,"3","3",6763449.82285018,1,0.100355872156218,0.0100713010762352
"15775",12403298009,"1398","139812403298009",2.2,"5","5",6763449.82285018,0,NA,NA
"15776",12403298011,"1398","139812403298011",1.7,"8","7",6763449.82285018,0,NA,NA
"15777",12403298014,"1398","139812403298014",2.9,"2","2",6763449.82285018,1,0.133747360164484,0.0178883563509681
"15778",12403298016,"1398","139812403298016",3.8,"5","4",6763449.82285018,0,NA,NA
"15779",12403298020,"1398","139812403298020",2.2,"6","4",6763449.82285018,0,NA,NA
"15780",12403298023,"1398","139812403298023",2.4,"1","1",6763449.82285018,1,0.320941134636118,0.103003211901519
"15781",12403298108,"1398","139812403298108",2.9,"3","3",6763449.82285018,0,NA,NA
"15782",12403298111,"1398","139812403298111",3.4,"7","7",6763449.82285018,0,NA,NA
"15783",12403298115,"1398","139812403298115",2.4,"4","3",6763449.82285018,0,NA,NA
"15784",12403298117,"1398","139812403298117",1.7,"9","8",6763449.82285018,0,NA,NA
"15785",12403298120,"1398","139812403298120",1.7,"2","2",6763449.82285018,1,0.207101458367169,0.0428910140578081
"15786",12403298123,"1398","139812403298123",3.1,"6","5",6763449.82285018,0,NA,NA
"15787",12403298208,"1398","139812403298208",1.7,"7","6",6763449.82285018,0,NA,NA
"15788",12403298211,"1398","139812403298211",2.2,"6","5",6763449.82285018,0,NA,NA
"15789",12403298214,"1398","139812403298214",1.7,"6","6",6763449.82285018,0,NA,NA
"15790",12403298220,"1398","139812403298220",3.4,"5","5",6763449.82285018,0,NA,NA
"15791",12403298223,"1398","139812403298223",2.7,"8","4",6763449.82285018,0,NA,NA
"15792",12403298307,"1398","139812403298307",2.9,"9","8",6763449.82285018,0,NA,NA
"15793",12403298311,"1398","139812403298311",2.2,"10","9",6763449.82285018,0,NA,NA
"15794",12403298316,"1398","139812403298316",2.4,"10","10",6763449.82285018,0,NA,NA
"15795",12403298317,"1398","139812403298317",3.1,"9","8",6763449.82285018,0,NA,NA
"15796",12403298320,"1398","139812403298320",2.9,"7","6",6763449.82285018,0,NA,NA
"15797",12403298323,"1398","139812403298323",2.2,"8","7",6763449.82285018,0,NA,NA
"15798",12403298414,"1398","139812403298414",1.7,"7","7",6763449.82285018,0,NA,NA
"15799",12403298418,"1398","139812403298418",3.6,"8","8",6763449.82285018,0,NA,NA
"15800",12403298420,"1398","139812403298420",3.2,"10","10",6763449.82285018,0,NA,NA
"15801",12403298423,"1398","139812403298423",2.7,"10","10",6763449.82285018,0,NA,NA
"15802",12403298514,"1398","139812403298514",4.3,"1","1",6763449.82285018,1,0.556903472338215,0.310141477502361
"15803",12403298517,"1398","139812403298517",1,"9","8",6763449.82285018,0,NA,NA
"15804",12403298520,"1398","139812403298520",3.2,"9","8",6763449.82285018,0,NA,NA
"15805",12403298609,"1398","139812403298609",3.8,"8","7",6763449.82285018,0,NA,NA
"15806",12403298612,"1398","139812403298612",2.4,"6","5",6763449.82285018,0,NA,NA
"15807",12403298614,"1398","139812403298614",3.8,"4","3",6763449.82285018,0,NA,NA
