"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"1417",10116026026,"1401","140110116026026",1.7,"5","6",26889224.8052031,0,NA,NA
"1418",10116026029,"1401","140110116026029",1.7,"10","9",26889224.8052031,0,NA,NA
"1419",10116026033,"1401","140110116026033",1.7,"8","8",26889224.8052031,0,NA,NA
"1420",10116026035,"1401","140110116026035",3.1,"7","7",26889224.8052031,0,NA,NA
"1421",10116026038,"1401","140110116026038",2.4,"6","7",26889224.8052031,0,NA,NA
"1422",10116026041,"1401","140110116026041",2.7,"6","7",26889224.8052031,0,NA,NA
"1423",10201026126,"1401","140110201026126",2.4,"8","9",26889224.8052031,0,NA,NA
"1424",10201026141,"1401","140110201026141",2.9,"9","9",26889224.8052031,0,NA,NA
"1425",10201026229,"1401","140110201026229",2.2,"10","9",26889224.8052031,0,NA,NA
"1426",10201026232,"1401","140110201026232",2.4,"9","10",26889224.8052031,0,NA,NA
"1427",10201026326,"1401","140110201026326",2.9,"10","10",26889224.8052031,0,NA,NA
"1428",10201026332,"1401","140110201026332",2.4,"6","7",26889224.8052031,0,NA,NA
"1429",10201026426,"1401","140110201026426",3.1,"5","6",26889224.8052031,0,NA,NA
"1430",10201026432,"1401","140110201026432",2.9,"7","8",26889224.8052031,0,NA,NA
"1431",10201026435,"1401","140110201026435",2.4,"10","10",26889224.8052031,0,NA,NA
"1432",10201026529,"1401","140110201026529",2.2,"7","8",26889224.8052031,0,NA,NA
"1433",10201026532,"1401","140110201026532",1.7,"7","8",26889224.8052031,0,NA,NA
"1434",10201026535,"1401","140110201026535",1.7,"4","6",26889224.8052031,0,NA,NA
"1435",10201026541,"1401","140110201026541",3.1,"8","9",26889224.8052031,0,NA,NA
"1436",10201026626,"1401","140110201026626",1,"8","6",26889224.8052031,0,NA,NA
"1437",10201026632,"1401","140110201026632",2.2,"4","6",26889224.8052031,0,NA,NA
"1438",10201026635,"1401","140110201026635",3.1,"4","5",26889224.8052031,0,NA,NA
"1439",10201026726,"1401","140110201026726",1,"7","8",26889224.8052031,0,NA,NA
"1440",10201026732,"1401","140110201026732",2.4,"4","6",26889224.8052031,0,NA,NA
"1441",10201026735,"1401","140110201026735",2.4,"7","8",26889224.8052031,0,NA,NA
"1442",10201026738,"1401","140110201026738",1,"8","9",26889224.8052031,0,NA,NA
"1443",10201026741,"1401","140110201026741",2.2,"4","6",26889224.8052031,0,NA,NA
"1444",10201026826,"1401","140110201026826",2.2,"5","6",26889224.8052031,0,NA,NA
"1445",10201026829,"1401","140110201026829",2.2,"7","8",26889224.8052031,0,NA,NA
"1446",10201026835,"1401","140110201026835",2.2,"10","10",26889224.8052031,0,NA,NA
"1447",10201026838,"1401","140110201026838",2.4,"9","10",26889224.8052031,0,NA,NA
"1448",10201026841,"1401","140110201026841",2.4,"9","10",26889224.8052031,0,NA,NA
"1449",10201026929,"1401","140110201026929",1.7,"6","7",26889224.8052031,0,NA,NA
"1450",10201026932,"1401","140110201026932",2.4,"4","6",26889224.8052031,0,NA,NA
"1451",10201026935,"1401","140110201026935",2.4,"5","7",26889224.8052031,0,NA,NA
"1452",10201026941,"1401","140110201026941",1.7,"9","9",26889224.8052031,0,NA,NA
"1453",10202027029,"1401","140110202027029",2.7,"5","7",26889224.8052031,0,NA,NA
"1454",10202027032,"1401","140110202027032",3.8,"4","6",26889224.8052031,0,NA,NA
"1455",10202027035,"1401","140110202027035",1.7,"7","8",26889224.8052031,0,NA,NA
"1456",10202027038,"1401","140110202027038",2.2,"6","7",26889224.8052031,0,NA,NA
"1457",10202027041,"1401","140110202027041",1.7,"6","7",26889224.8052031,0,NA,NA
"1458",10202027126,"1401","140110202027126",1.7,"9","9",26889224.8052031,0,NA,NA
"1459",10202027129,"1401","140110202027129",3.8,"6","7",26889224.8052031,0,NA,NA
"1460",10202027134,"1401","140110202027134",1.7,"10","10",26889224.8052031,0,NA,NA
"1461",10202027138,"1401","140110202027138",3.1,"10","10",26889224.8052031,0,NA,NA
"1462",10202027141,"1401","140110202027141",2.4,"8","8",26889224.8052031,0,NA,NA
"1463",10202027226,"1401","140110202027226",2.4,"9","9",26889224.8052031,0,NA,NA
"1464",10202027227,"1401","140110202027227",2.2,"9","9",26889224.8052031,0,NA,NA
"1465",10202027233,"1401","140110202027233",1,"10","10",26889224.8052031,0,NA,NA
"1466",10202027238,"1401","140110202027238",3.1,"10","10",26889224.8052031,0,NA,NA
"1467",10202027329,"1401","140110202027329",2.4,"10","10",26889224.8052031,0,NA,NA
"1468",10202027335,"1401","140110202027335",2.4,"10","10",26889224.8052031,0,NA,NA
"1469",10202027338,"1401","140110202027338",3.1,"9","9",26889224.8052031,0,NA,NA
"1470",10202027341,"1401","140110202027341",1,"10","7",26889224.8052031,0,NA,NA
"1471",10202027426,"1401","140110202027426",2.4,"7","8",26889224.8052031,0,NA,NA
"1472",10202027432,"1401","140110202027432",2.7,"4","6",26889224.8052031,0,NA,NA
"1473",10202027435,"1401","140110202027435",2.2,"8","8",26889224.8052031,0,NA,NA
"1474",10202027438,"1401","140110202027438",2.7,"10","10",26889224.8052031,0,NA,NA
"1475",10202027526,"1401","140110202027526",1.7,"8","8",26889224.8052031,0,NA,NA
"1476",10202027529,"1401","140110202027529",2.7,"8","8",26889224.8052031,0,NA,NA
"1477",10202027538,"1401","140110202027538",4.1,"5","6",26889224.8052031,0,NA,NA
"1478",10202027541,"1401","140110202027541",3.1,"7","8",26889224.8052031,0,NA,NA
"1479",10202027626,"1401","140110202027626",1.7,"10","10",26889224.8052031,0,NA,NA
"1480",10202027632,"1401","140110202027632",1,"6","7",26889224.8052031,0,NA,NA
"1481",10202027633,"1401","140110202027633",2.4,"6","7",26889224.8052031,0,NA,NA
"1482",10202027641,"1401","140110202027641",2.9,"5","3",26889224.8052031,1,0.163690484891369,0.0267945748439715
"1483",10202027729,"1401","140110202027729",1.7,"7","8",26889224.8052031,0,NA,NA
"1484",10202027731,"1401","140110202027731",3.2,"6","7",26889224.8052031,0,NA,NA
"1485",10202027732,"1401","140110202027732",3.1,"7","8",26889224.8052031,0,NA,NA
"1486",10202027738,"1401","140110202027738",2.7,"7","6",26889224.8052031,0,NA,NA
"1487",10202027741,"1401","140110202027741",2.4,"5","7",26889224.8052031,0,NA,NA
"1488",10202027829,"1401","140110202027829",2.2,"10","10",26889224.8052031,0,NA,NA
"1489",10202027833,"1401","140110202027833",1.7,"10","10",26889224.8052031,0,NA,NA
"1490",10202027835,"1401","140110202027835",1.7,"10","10",26889224.8052031,0,NA,NA
"1491",10202027838,"1401","140110202027838",3.1,"5","7",26889224.8052031,0,NA,NA
"1492",10202027841,"1401","140110202027841",2.2,"9","9",26889224.8052031,0,NA,NA
"1493",10204027926,"1401","140110204027926",3.4,"7","8",26889224.8052031,0,NA,NA
"1494",10204027929,"1401","140110204027929",2.4,"6","7",26889224.8052031,0,NA,NA
"1495",10204027938,"1401","140110204027938",3.1,"6","7",26889224.8052031,0,NA,NA
"1496",10204027941,"1401","140110204027941",2.4,"6","7",26889224.8052031,0,NA,NA
"1497",10204028026,"1401","140110204028026",1.7,"10","10",26889224.8052031,0,NA,NA
"1498",10204028029,"1401","140110204028029",3.1,"7","8",26889224.8052031,0,NA,NA
"1499",10204028032,"1401","140110204028032",3.1,"9","10",26889224.8052031,0,NA,NA
"1500",10204028035,"1401","140110204028035",2.9,"8","9",26889224.8052031,0,NA,NA
"1501",10204028038,"1401","140110204028038",2.4,"8","9",26889224.8052031,0,NA,NA
"1502",10204028041,"1401","140110204028041",3.1,"7","8",26889224.8052031,0,NA,NA
"1503",10204028126,"1401","140110204028126",1.7,"10","10",26889224.8052031,0,NA,NA
"1504",10204028129,"1401","140110204028129",1.7,"10","10",26889224.8052031,0,NA,NA
"1505",10204028135,"1401","140110204028135",1,"10","10",26889224.8052031,0,NA,NA
"1506",10204028226,"1401","140110204028226",2.7,"2","4",26889224.8052031,1,0.132937641933142,0.0176724166427443
"1507",10204028229,"1401","140110204028229",1.7,"6","7",26889224.8052031,0,NA,NA
"1508",10204028235,"1401","140110204028235",1.7,"3","5",26889224.8052031,0,NA,NA
"1509",10204028241,"1401","140110204028241",3.1,"2","4",26889224.8052031,1,0.0923051596978576,0.008520242506847
"1510",10204028325,"1401","140110204028325",1,"8","9",26889224.8052031,0,NA,NA
"1511",10204028329,"1401","140110204028329",1.7,"9","10",26889224.8052031,0,NA,NA
"1512",10204028338,"1401","140110204028338",2.4,"9","9",26889224.8052031,0,NA,NA
"1513",10204028341,"1401","140110204028341",3.1,"9","9",26889224.8052031,0,NA,NA
"1514",10204028426,"1401","140110204028426",1,"9","9",26889224.8052031,0,NA,NA
"1515",10204028435,"1401","140110204028435",2.2,"9","9",26889224.8052031,0,NA,NA
"1516",10204028438,"1401","140110204028438",3.1,"8","9",26889224.8052031,0,NA,NA
"1517",10204028441,"1401","140110204028441",2.2,"8","9",26889224.8052031,0,NA,NA
"1518",10205028526,"1401","140110205028526",3.4,"6","7",26889224.8052031,0,NA,NA
"1519",10205028529,"1401","140110205028529",2.4,"4","5",26889224.8052031,0,NA,NA
"1520",10205028532,"1401","140110205028532",1,"9","9",26889224.8052031,0,NA,NA
"1521",10205028536,"1401","140110205028536",3.4,"9","9",26889224.8052031,0,NA,NA
"1522",10205028626,"1401","140110205028626",2.7,"4","6",26889224.8052031,0,NA,NA
"1523",10205028632,"1401","140110205028632",2.9,"5","6",26889224.8052031,0,NA,NA
"1524",10205028635,"1401","140110205028635",3.1,"3","4",26889224.8052031,1,0.0210964744466285,0.000445061234077251
"1525",10205028638,"1401","140110205028638",2.4,"6","7",26889224.8052031,0,NA,NA
"1526",10205028641,"1401","140110205028641",1.7,"10","10",26889224.8052031,0,NA,NA
"1527",10205028726,"1401","140110205028726",1.7,"9","9",26889224.8052031,0,NA,NA
"1528",10205028729,"1401","140110205028729",1,"10","10",26889224.8052031,0,NA,NA
"1529",10205028741,"1401","140110205028741",2.9,"7","8",26889224.8052031,0,NA,NA
"1530",10205028826,"1401","140110205028826",1.7,"10","10",26889224.8052031,0,NA,NA
"1531",10205028829,"1401","140110205028829",2.2,"4","1",26889224.8052031,1,0.619447054879992,0.383714653799495
"1532",10205028831,"1401","140110205028831",1.7,"4","5",26889224.8052031,0,NA,NA
"1533",10205028835,"1401","140110205028835",1.7,"8","8",26889224.8052031,0,NA,NA
"1534",10205028838,"1401","140110205028838",2.4,"4","6",26889224.8052031,0,NA,NA
"1535",10205028841,"1401","140110205028841",2.2,"7","8",26889224.8052031,0,NA,NA
"1536",10205028927,"1401","140110205028927",1,"9","10",26889224.8052031,0,NA,NA
"1537",10205028929,"1401","140110205028929",2.7,"4","5",26889224.8052031,0,NA,NA
"1538",10205028931,"1401","140110205028931",1.7,"4","6",26889224.8052031,0,NA,NA
"1539",10205028932,"1401","140110205028932",2.4,"6","7",26889224.8052031,0,NA,NA
"1540",10205028941,"1401","140110205028941",2.4,"5","7",26889224.8052031,0,NA,NA
"1541",10206029026,"1401","140110206029026",1.7,"8","8",26889224.8052031,0,NA,NA
"1542",10206029027,"1401","140110206029027",1.7,"6","7",26889224.8052031,0,NA,NA
"1543",10206029035,"1401","140110206029035",3.1,"4","5",26889224.8052031,0,NA,NA
"1544",10206029038,"1401","140110206029038",1.7,"4","5",26889224.8052031,0,NA,NA
"1545",10206029041,"1401","140110206029041",2.4,"3","5",26889224.8052031,0,NA,NA
"1546",10206029126,"1401","140110206029126",3.4,"6","7",26889224.8052031,0,NA,NA
"1547",10206029129,"1401","140110206029129",3.1,"4","5",26889224.8052031,0,NA,NA
"1548",10206029131,"1401","140110206029131",2.4,"8","8",26889224.8052031,0,NA,NA
"1549",10206029135,"1401","140110206029135",2.7,"7","8",26889224.8052031,0,NA,NA
"1550",10206029226,"1401","140110206029226",2.4,"6","5",26889224.8052031,0,NA,NA
"1551",10206029229,"1401","140110206029229",2.2,"8","9",26889224.8052031,0,NA,NA
"1552",10206029233,"1401","140110206029233",1.7,"4","6",26889224.8052031,0,NA,NA
"1553",10206029234,"1401","140110206029234",2.4,"7","8",26889224.8052031,0,NA,NA
"1554",10206029238,"1401","140110206029238",2.4,"4","6",26889224.8052031,0,NA,NA
"1555",10206029325,"1401","140110206029325",2.4,"10","10",26889224.8052031,0,NA,NA
"1556",10206029329,"1401","140110206029329",2.2,"8","9",26889224.8052031,0,NA,NA
"1557",10206029335,"1401","140110206029335",4.3,"4","6",26889224.8052031,0,NA,NA
"1558",10207029429,"1401","140110207029429",1.7,"9","9",26889224.8052031,0,NA,NA
"1559",10207029431,"1401","140110207029431",2.4,"10","10",26889224.8052031,0,NA,NA
"1560",10207029435,"1401","140110207029435",3.1,"4","5",26889224.8052031,0,NA,NA
"1561",10207029441,"1401","140110207029441",1,"10","10",26889224.8052031,0,NA,NA
"1562",10207029525,"1401","140110207029525",1.5,"8","9",26889224.8052031,0,NA,NA
"1563",10207029526,"1401","140110207029526",2.4,"8","9",26889224.8052031,0,NA,NA
"1564",10207029532,"1401","140110207029532",1,"10","10",26889224.8052031,0,NA,NA
"1565",10207029535,"1401","140110207029535",1,"10","10",26889224.8052031,0,NA,NA
"1566",10207029625,"1401","140110207029625",2.9,"5","6",26889224.8052031,0,NA,NA
"1567",10207029626,"1401","140110207029626",1.7,"4","6",26889224.8052031,0,NA,NA
"1568",10207029633,"1401","140110207029633",1,"9","10",26889224.8052031,0,NA,NA
"1569",10207029635,"1401","140110207029635",2.2,"8","9",26889224.8052031,0,NA,NA
"1570",10207029638,"1401","140110207029638",2.4,"6","7",26889224.8052031,0,NA,NA
"1571",10207029641,"1401","140110207029641",1.7,"7","8",26889224.8052031,0,NA,NA
"1572",10207029726,"1401","140110207029726",1.7,"10","10",26889224.8052031,0,NA,NA
"1573",10207029729,"1401","140110207029729",2.4,"9","9",26889224.8052031,0,NA,NA
"1574",10207029738,"1401","140110207029738",1,"3","3",26889224.8052031,1,0.295252375163914,0.0871739650399325
"1575",10207029741,"1401","140110207029741",3.1,"7","8",26889224.8052031,0,NA,NA
"1576",10207029825,"1401","140110207029825",1.7,"8","9",26889224.8052031,0,NA,NA
"1577",10207029826,"1401","140110207029826",1.7,"10","10",26889224.8052031,0,NA,NA
"1578",10207029832,"1401","140110207029832",1,"6","7",26889224.8052031,0,NA,NA
"1579",10207029926,"1401","140110207029926",2.2,"8","9",26889224.8052031,0,NA,NA
"1580",10207029929,"1401","140110207029929",2.4,"7","8",26889224.8052031,0,NA,NA
"1581",10207029932,"1401","140110207029932",3.6,"8","9",26889224.8052031,0,NA,NA
"1582",10207029935,"1401","140110207029935",3.1,"8","9",26889224.8052031,0,NA,NA
"1583",10207029941,"1401","140110207029941",2.9,"7","8",26889224.8052031,0,NA,NA
"1584",10207030029,"1401","140110207030029",1.7,"4","6",26889224.8052031,0,NA,NA
"1585",10207030032,"1401","140110207030032",2.7,"1","3",26889224.8052031,1,0.289027171043422,0.0835367056013635
"1586",10207030035,"1401","140110207030035",2.4,"3","4",26889224.8052031,1,0.00248434189410892,6.17195464682471e-06
"1587",10207030038,"1401","140110207030038",2.4,"4","5",26889224.8052031,0,NA,NA
"1588",10207030041,"1401","140110207030041",1,"6","7",26889224.8052031,0,NA,NA
"1589",10207030126,"1401","140110207030126",2.4,"8","9",26889224.8052031,0,NA,NA
"1590",10207030129,"1401","140110207030129",1.7,"9","9",26889224.8052031,0,NA,NA
"1591",10207030132,"1401","140110207030132",1,"8","9",26889224.8052031,0,NA,NA
"1592",10207030136,"1401","140110207030136",2.4,"9","9",26889224.8052031,0,NA,NA
"1593",10207030141,"1401","140110207030141",1.7,"9","10",26889224.8052031,0,NA,NA
"1594",10207030226,"1401","140110207030226",2.4,"5","6",26889224.8052031,0,NA,NA
"1595",10207030228,"1401","140110207030228",3.1,"4","5",26889224.8052031,0,NA,NA
"1596",10207030232,"1401","140110207030232",1.7,"7","8",26889224.8052031,0,NA,NA
"1597",10207030233,"1401","140110207030233",2.9,"3","5",26889224.8052031,0,NA,NA
"1598",10207030238,"1401","140110207030238",3.6,"3","5",26889224.8052031,0,NA,NA
"1599",10207030241,"1401","140110207030241",2.4,"7","8",26889224.8052031,0,NA,NA
"1600",10207030326,"1401","140110207030326",1.7,"5","6",26889224.8052031,0,NA,NA
"1601",10207030328,"1401","140110207030328",3.6,"3","5",26889224.8052031,0,NA,NA
"1602",10207030333,"1401","140110207030333",2.9,"4","5",26889224.8052031,0,NA,NA
"1603",10207030335,"1401","140110207030335",2.2,"2","4",26889224.8052031,1,0.113017575845932,0.012772972450091
"1604",10207030338,"1401","140110207030338",2.2,"6","7",26889224.8052031,0,NA,NA
"1605",10207030341,"1401","140110207030341",2.9,"4","5",26889224.8052031,0,NA,NA
"1606",10208030426,"1401","140110208030426",2.2,"5","6",26889224.8052031,0,NA,NA
"1607",10208030430,"1401","140110208030430",2.9,"2","3",26889224.8052031,1,0.23094811317823,0.0533370309805843
"1608",10208030433,"1401","140110208030433",3.6,"3","5",26889224.8052031,0,NA,NA
"1609",10208030435,"1401","140110208030435",2.7,"5","6",26889224.8052031,0,NA,NA
"1610",10208030438,"1401","140110208030438",2.9,"8","9",26889224.8052031,0,NA,NA
"1611",10208030441,"1401","140110208030441",1.7,"8","8",26889224.8052031,0,NA,NA
"1612",10208030526,"1401","140110208030526",2.2,"8","9",26889224.8052031,0,NA,NA
"1613",10208030529,"1401","140110208030529",2.2,"5","7",26889224.8052031,0,NA,NA
"1614",10208030532,"1401","140110208030532",1.7,"9","9",26889224.8052031,0,NA,NA
"1615",10208030535,"1401","140110208030535",1.7,"9","10",26889224.8052031,0,NA,NA
"1616",10208030541,"1401","140110208030541",1,"10","9",26889224.8052031,0,NA,NA
"1617",10208030627,"1401","140110208030627",1.7,"10","10",26889224.8052031,0,NA,NA
"1618",10208030629,"1401","140110208030629",1,"8","9",26889224.8052031,0,NA,NA
"1619",10208030632,"1401","140110208030632",1.7,"9","10",26889224.8052031,0,NA,NA
"1620",10208030634,"1401","140110208030634",2.9,"6","7",26889224.8052031,0,NA,NA
"1621",10208030638,"1401","140110208030638",1.7,"9","9",26889224.8052031,0,NA,NA
"1622",10208030641,"1401","140110208030641",2.4,"4","5",26889224.8052031,0,NA,NA
"1623",10210030727,"1401","140110210030727",1,"4","6",26889224.8052031,0,NA,NA
"1624",10210030735,"1401","140110210030735",1,"9","9",26889224.8052031,0,NA,NA
"1625",10210030738,"1401","140110210030738",2.2,"5","6",26889224.8052031,0,NA,NA
"1626",10210030741,"1401","140110210030741",1.7,"8","8",26889224.8052031,0,NA,NA
"1627",10210030826,"1401","140110210030826",2.2,"10","10",26889224.8052031,0,NA,NA
"1628",10210030829,"1401","140110210030829",1.7,"7","8",26889224.8052031,0,NA,NA
"1629",10210030832,"1401","140110210030832",1.7,"9","10",26889224.8052031,0,NA,NA
"1630",10210030835,"1401","140110210030835",2.2,"9","10",26889224.8052031,0,NA,NA
"1631",10210030838,"1401","140110210030838",1.7,"8","9",26889224.8052031,0,NA,NA
"1632",10210030841,"1401","140110210030841",1.7,"10","10",26889224.8052031,0,NA,NA
