"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"27832",21302535935,"1400","140021302535935",2.7,"5","3",8196890.37432363,0,NA,NA
"27833",21302536020,"1400","140021302536020",3.6,"1","1",8196890.37432363,1,0.442625436104808,0.195917276686971
"27834",21302536023,"1400","140021302536023",2.9,"1","1",8196890.37432363,1,0.499170633827614,0.249171321675862
"27835",21302536025,"1400","140021302536025",2.4,"6","3",8196890.37432363,0,NA,NA
"27836",21302536030,"1400","140021302536030",2.2,"1","1",8196890.37432363,1,0.341694304443109,0.11675499768886
"27837",21302536032,"1400","140021302536032",3.1,"1","1",8196890.37432363,1,0.345863162880522,0.119621327437719
"27838",21302536035,"1400","140021302536035",3.2,"1","1",8196890.37432363,1,0.559143544791397,0.312641503681889
"27839",21302536121,"1400","140021302536121",2.7,"9","7",8196890.37432363,0,NA,NA
"27840",21302536124,"1400","140021302536124",2.4,"4","2",8196890.37432363,0,NA,NA
"27841",21302536128,"1400","140021302536128",2.9,"10","7",8196890.37432363,0,NA,NA
"27842",21302536129,"1400","140021302536129",2.9,"7","4",8196890.37432363,0,NA,NA
"27843",21302536132,"1400","140021302536132",3.4,"7","4",8196890.37432363,0,NA,NA
"27844",21302536135,"1400","140021302536135",1.7,"10","7",8196890.37432363,0,NA,NA
"27845",21302536219,"1400","140021302536219",2.7,"7","4",8196890.37432363,0,NA,NA
"27846",21302536223,"1400","140021302536223",2.9,"8","5",8196890.37432363,0,NA,NA
"27847",21302536228,"1400","140021302536228",2.2,"10","7",8196890.37432363,0,NA,NA
"27848",21302536230,"1400","140021302536230",2.7,"8","5",8196890.37432363,0,NA,NA
"27849",21302536232,"1400","140021302536232",2.4,"8","5",8196890.37432363,0,NA,NA
"27850",21302536235,"1400","140021302536235",5.5,"1","1",8196890.37432363,1,0.39007780134654,0.152160691103351
"27851",21302536320,"1400","140021302536320",2.7,"5","3",8196890.37432363,0,NA,NA
"27852",21302536324,"1400","140021302536324",2.9,"8","5",8196890.37432363,0,NA,NA
"27853",21302536326,"1400","140021302536326",3.8,"9","6",8196890.37432363,0,NA,NA
"27854",21302536330,"1400","140021302536330",3.8,"4","2",8196890.37432363,0,NA,NA
"27855",21302536332,"1400","140021302536332",2.2,"2","1",8196890.37432363,1,0.190100920693718,0.0361383600485993
"27856",21302536335,"1400","140021302536335",2.7,"2","1",8196890.37432363,1,0.212087455165458,0.04498108863856
"27857",21302536420,"1400","140021302536420",1,"4","2",8196890.37432363,0,NA,NA
"27858",21302536423,"1400","140021302536423",2.7,"10","7",8196890.37432363,0,NA,NA
"27859",21302536425,"1400","140021302536425",3.6,"6","3",8196890.37432363,0,NA,NA
"27860",21302536429,"1400","140021302536429",3.4,"9","6",8196890.37432363,0,NA,NA
"27861",21302536432,"1400","140021302536432",1,"1","1",8196890.37432363,1,0.808459915482311,0.653607434941665
"27862",21302536435,"1400","140021302536435",4.5,"10","8",8196890.37432363,0,NA,NA
"27863",21302536522,"1400","140021302536522",2.7,"2","1",8196890.37432363,1,0.1661902640831,0.0276192038760105
"27864",21302536524,"1400","140021302536524",1.7,"8","5",8196890.37432363,0,NA,NA
"27865",21302536526,"1400","140021302536526",3.1,"10","9",8196890.37432363,0,NA,NA
"27866",21302536530,"1400","140021302536530",1,"8","4",8196890.37432363,0,NA,NA
"27867",21302536532,"1400","140021302536532",2.4,"8","4",8196890.37432363,0,NA,NA
"27868",21302536535,"1400","140021302536535",2.4,"3","1",8196890.37432363,1,0.0181607622272373,0.00032981328467425
"27869",21302536619,"1400","140021302536619",1.7,"5","2",8196890.37432363,0,NA,NA
"27870",21302536623,"1400","140021302536623",1,"7","3",8196890.37432363,0,NA,NA
"27871",21302536626,"1400","140021302536626",2.2,"2","1",8196890.37432363,1,0.148124137202724,0.0219407600220515
"27872",21302536629,"1400","140021302536629",3.1,"7","4",8196890.37432363,0,NA,NA
"27873",21302536632,"1400","140021302536632",1,"10","8",8196890.37432363,0,NA,NA
"27874",21302536635,"1400","140021302536635",3.4,"1","1",8196890.37432363,1,0.461315333276853,0.212811836716334
"27875",21302536721,"1400","140021302536721",2.9,"2","1",8196890.37432363,1,0.0469820075101929,0.00220730902968783
"27876",21302536725,"1400","140021302536725",2.4,"7","4",8196890.37432363,0,NA,NA
"27877",21302536728,"1400","140021302536728",2.4,"7","4",8196890.37432363,0,NA,NA
"27878",21302536735,"1400","140021302536735",2.9,"4","2",8196890.37432363,0,NA,NA
"27879",21302536820,"1400","140021302536820",3.1,"10","7",8196890.37432363,0,NA,NA
"27880",21302536823,"1400","140021302536823",2.7,"8","4",8196890.37432363,0,NA,NA
"27881",21302536828,"1400","140021302536828",2.7,"10","8",8196890.37432363,0,NA,NA
"27882",21302536830,"1400","140021302536830",2.7,"2","1",8196890.37432363,1,0.247293370854959,0.0611540112688083
"27883",21302536832,"1400","140021302536832",2.2,"4","2",8196890.37432363,0,NA,NA
"27884",21302536835,"1400","140021302536835",2.9,"7","4",8196890.37432363,0,NA,NA
"27885",21302536919,"1400","140021302536919",1.7,"10","8",8196890.37432363,0,NA,NA
"27886",21302536923,"1400","140021302536923",3.9,"3","1",8196890.37432363,1,0.0156941793582494,0.000246307265728901
"27887",21302536926,"1400","140021302536926",2.7,"7","3",8196890.37432363,0,NA,NA
"27888",21302536929,"1400","140021302536929",4.1,"3","1",8196890.37432363,0,NA,NA
"27889",21302536932,"1400","140021302536932",1.7,"10","8",8196890.37432363,0,NA,NA
"27890",21302536935,"1400","140021302536935",2.2,"10","9",8196890.37432363,0,NA,NA
"27891",21302537022,"1400","140021302537022",2.7,"9","5",8196890.37432363,0,NA,NA
"27892",21302537023,"1400","140021302537023",3.2,"2","1",8196890.37432363,1,0.161001760177919,0.0259215667803883
"27893",21302537027,"1400","140021302537027",1.7,"2","1",8196890.37432363,1,0.206405836535686,0.0426033693559962
"27894",21302537030,"1400","140021302537030",2.7,"6","3",8196890.37432363,0,NA,NA
"27895",21302537032,"1400","140021302537032",1.7,"4","1",8196890.37432363,1,0.0546883326097223,0.00299081372363162
"27896",21302537035,"1400","140021302537035",1.7,"6","3",8196890.37432363,0,NA,NA
"27897",21302537123,"1400","140021302537123",4.5,"6","3",8196890.37432363,0,NA,NA
"27898",21302537129,"1400","140021302537129",3.1,"4","2",8196890.37432363,0,NA,NA
"27899",21302537132,"1400","140021302537132",2.9,"5","2",8196890.37432363,0,NA,NA
"27900",21302537135,"1400","140021302537135",3.1,"2","1",8196890.37432363,1,0.507740674609329,0.257800592652737
"27901",21302537222,"1400","140021302537222",3.1,"2","1",8196890.37432363,1,0.387446175697612,0.150114539062705
"27902",21302537223,"1400","140021302537223",1.7,"5","2",8196890.37432363,0,NA,NA
"27903",21302537226,"1400","140021302537226",2.4,"7","4",8196890.37432363,0,NA,NA
"27904",21302537229,"1400","140021302537229",3.9,"3","1",8196890.37432363,0,NA,NA
"27905",21302537232,"1400","140021302537232",3.1,"2","1",8196890.37432363,1,0.050459852388453,0.00254619670306446
"27906",21302537235,"1400","140021302537235",3.1,"4","1",8196890.37432363,1,0.0225617870640254,0.000509034235522422
"27907",21303537320,"1400","140021303537320",3.1,"5","2",8196890.37432363,0,NA,NA
"27908",21303537324,"1400","140021303537324",3.6,"4","2",8196890.37432363,0,NA,NA
"27909",21303537330,"1400","140021303537330",3.1,"5","2",8196890.37432363,0,NA,NA
"27910",21303537332,"1400","140021303537332",3.6,"8","5",8196890.37432363,0,NA,NA
"27911",21303537335,"1400","140021303537335",2.9,"7","4",8196890.37432363,0,NA,NA
"27912",21303537420,"1400","140021303537420",3.1,"10","8",8196890.37432363,0,NA,NA
"27913",21303537422,"1400","140021303537422",2.4,"7","4",8196890.37432363,0,NA,NA
"27914",21303537425,"1400","140021303537425",2.4,"10","9",8196890.37432363,0,NA,NA
"27915",21303537429,"1400","140021303537429",1,"2","1",8196890.37432363,1,0.141424532168356,0.0200008982990383
"27916",21303537432,"1400","140021303537432",3.6,"6","3",8196890.37432363,0,NA,NA
"27917",21303537435,"1400","140021303537435",2.9,"10","8",8196890.37432363,0,NA,NA
"27918",21303537520,"1400","140021303537520",3.1,"9","7",8196890.37432363,0,NA,NA
"27919",21303537523,"1400","140021303537523",2.2,"2","1",8196890.37432363,1,0.183025229685372,0.033498234701383
"27920",21303537526,"1400","140021303537526",3.6,"2","1",8196890.37432363,1,0.106138800549415,0.0112654449820686
"27921",21303537529,"1400","140021303537529",2.7,"5","2",8196890.37432363,0,NA,NA
"27922",21303537532,"1400","140021303537532",4.3,"4","2",8196890.37432363,0,NA,NA
"27923",21303537622,"1400","140021303537622",1,"3","1",8196890.37432363,0,NA,NA
"27924",21303537623,"1400","140021303537623",2.2,"5","2",8196890.37432363,0,NA,NA
"27925",21303537628,"1400","140021303537628",2.7,"5","3",8196890.37432363,0,NA,NA
"27926",21303537632,"1400","140021303537632",1,"4","1",8196890.37432363,1,0.0568219406284226,0.00322873293677999
"27927",21303537635,"1400","140021303537635",2.9,"8","4",8196890.37432363,0,NA,NA
"27928",21303537719,"1400","140021303537719",2.9,"5","2",8196890.37432363,0,NA,NA
"27929",21303537724,"1400","140021303537724",1,"2","1",8196890.37432363,1,0.174454406097032,0.0304343398066683
"27930",21303537725,"1400","140021303537725",1.7,"8","5",8196890.37432363,0,NA,NA
"27931",21303537727,"1400","140021303537727",3.1,"9","6",8196890.37432363,0,NA,NA
"27932",21303537732,"1400","140021303537732",1.7,"3","1",8196890.37432363,0,NA,NA
"27933",21303537735,"1400","140021303537735",2.9,"3","1",8196890.37432363,0,NA,NA
"27934",21303537819,"1400","140021303537819",5.2,"2","1",8196890.37432363,1,0.253689936205235,0.0643585837318162
"27935",21303537820,"1400","140021303537820",2.4,"6","3",8196890.37432363,0,NA,NA
"27936",21303537826,"1400","140021303537826",3.6,"5","3",8196890.37432363,0,NA,NA
"27937",21303537829,"1400","140021303537829",1,"2","1",8196890.37432363,1,0.17475677122243,0.0305399290880886
"27938",21303537832,"1400","140021303537832",2.9,"5","2",8196890.37432363,0,NA,NA
"27939",21303537835,"1400","140021303537835",2.9,"5","2",8196890.37432363,0,NA,NA
"27940",21303537929,"1400","140021303537929",1.7,"5","3",8196890.37432363,0,NA,NA
"27941",21303537930,"1400","140021303537930",2.4,"1","1",8196890.37432363,1,0.509109485165997,0.259192467885987
"27942",21303537932,"1400","140021303537932",3.4,"6","3",8196890.37432363,0,NA,NA
"27943",21303537935,"1400","140021303537935",2.4,"1","1",8196890.37432363,1,0.480574041629545,0.230951409488156
"27944",21303538019,"1400","140021303538019",2.4,"6","3",8196890.37432363,0,NA,NA
"27945",21303538020,"1400","140021303538020",2.9,"4","1",8196890.37432363,1,0.0773513673788578,0.00598323403537903
"27946",21303538026,"1400","140021303538026",3.6,"2","1",8196890.37432363,1,0.193918124511394,0.0376042390140165
"27947",21303538029,"1400","140021303538029",2.7,"7","3",8196890.37432363,0,NA,NA
"27948",21303538032,"1400","140021303538032",1.7,"2","1",8196890.37432363,1,0.112197743451104,0.0125883336355198
"27949",21303538035,"1400","140021303538035",2.7,"3","1",8196890.37432363,1,0.0120704124851031,0.000145694857560533
"27950",21303538120,"1400","140021303538120",2.4,"1","1",8196890.37432363,1,0.284283642838952,0.0808171895857847
"27951",21303538122,"1400","140021303538122",1.7,"4","2",8196890.37432363,0,NA,NA
"27952",21303538126,"1400","140021303538126",2.4,"2","1",8196890.37432363,1,0.177315422875848,0.0314407591896409
"27953",21303538129,"1400","140021303538129",2.4,"7","3",8196890.37432363,0,NA,NA
"27954",21303538132,"1400","140021303538132",2.2,"10","7",8196890.37432363,0,NA,NA
"27955",21303538135,"1400","140021303538135",1.7,"5","3",8196890.37432363,0,NA,NA
"27956",21303538220,"1400","140021303538220",1.7,"6","3",8196890.37432363,0,NA,NA
"27957",21303538222,"1400","140021303538222",3.4,"8","5",8196890.37432363,0,NA,NA
"27958",21303538225,"1400","140021303538225",3.8,"6","3",8196890.37432363,0,NA,NA
"27959",21303538230,"1400","140021303538230",2.4,"7","4",8196890.37432363,0,NA,NA
"27960",21303538232,"1400","140021303538232",1.7,"10","7",8196890.37432363,0,NA,NA
"27961",21303538235,"1400","140021303538235",2.7,"9","6",8196890.37432363,0,NA,NA
"27962",21303538319,"1400","140021303538319",3.1,"5","3",8196890.37432363,0,NA,NA
"27963",21303538325,"1400","140021303538325",1.7,"7","4",8196890.37432363,0,NA,NA
"27964",21303538326,"1400","140021303538326",1.7,"10","7",8196890.37432363,0,NA,NA
"27965",21303538332,"1400","140021303538332",3.1,"2","1",8196890.37432363,1,0.160776593004954,0.0258491128582807
"27966",21303538335,"1400","140021303538335",3.1,"8","5",8196890.37432363,0,NA,NA
"27967",21303538420,"1400","140021303538420",3.1,"6","3",8196890.37432363,0,NA,NA
"27968",21303538424,"1400","140021303538424",1.7,"6","3",8196890.37432363,0,NA,NA
"27969",21303538426,"1400","140021303538426",1.7,"9","6",8196890.37432363,0,NA,NA
"27970",21303538429,"1400","140021303538429",2.2,"1","1",8196890.37432363,1,0.598840749759169,0.358610243572124
"27971",21303538432,"1400","140021303538432",1.7,"7","4",8196890.37432363,0,NA,NA
"27972",21303538435,"1400","140021303538435",1.5,"1","1",8196890.37432363,1,0.693453186976621,0.480877322528033
"27973",21303538519,"1400","140021303538519",1,"3","2",8196890.37432363,0,NA,NA
"27974",21303538520,"1400","140021303538520",3.2,"5","2",8196890.37432363,0,NA,NA
"27975",21303538526,"1400","140021303538526",2.7,"7","4",8196890.37432363,0,NA,NA
"27976",21303538529,"1400","140021303538529",2.4,"3","1",8196890.37432363,0,NA,NA
"27977",21303538532,"1400","140021303538532",2.4,"4","2",8196890.37432363,0,NA,NA
"27978",21303538535,"1400","140021303538535",2.7,"1","1",8196890.37432363,1,0.409026870224625,0.167302980565752
"27979",21304538619,"1400","140021304538619",2.9,"7","4",8196890.37432363,0,NA,NA
"27980",21304538623,"1400","140021304538623",2.7,"2","1",8196890.37432363,1,0.15470533637332,0.0239337411023821
"27981",21304538627,"1400","140021304538627",3.2,"5","2",8196890.37432363,0,NA,NA
"27982",21304538628,"1400","140021304538628",2.7,"5","2",8196890.37432363,0,NA,NA
"27983",21304538632,"1400","140021304538632",2.4,"10","7",8196890.37432363,0,NA,NA
"27984",21304538635,"1400","140021304538635",3.1,"3","1",8196890.37432363,0,NA,NA
"27985",21304538721,"1400","140021304538721",2.4,"7","4",8196890.37432363,0,NA,NA
"27986",21304538723,"1400","140021304538723",3.8,"9","6",8196890.37432363,0,NA,NA
"27987",21304538729,"1400","140021304538729",2.2,"10","7",8196890.37432363,0,NA,NA
"27988",21304538730,"1400","140021304538730",6.4,"2","1",8196890.37432363,1,0.190099683764104,0.0361378897672123
"27989",21304538735,"1400","140021304538735",4.1,"3","1",8196890.37432363,0,NA,NA
"27990",21304538819,"1400","140021304538819",2.2,"8","5",8196890.37432363,0,NA,NA
"27991",21304538824,"1400","140021304538824",2.9,"5","2",8196890.37432363,0,NA,NA
"27992",21304538826,"1400","140021304538826",2.7,"3","1",8196890.37432363,0,NA,NA
"27993",21304538829,"1400","140021304538829",1.7,"10","8",8196890.37432363,0,NA,NA
"27994",21304538832,"1400","140021304538832",2.4,"8","4",8196890.37432363,0,NA,NA
"27995",21304538835,"1400","140021304538835",1.7,"8","4",8196890.37432363,0,NA,NA
"27996",21304538920,"1400","140021304538920",1.7,"8","5",8196890.37432363,0,NA,NA
"27997",21304538923,"1400","140021304538923",1,"3","1",8196890.37432363,1,0.00330364876247044,1.09140951457725e-05
"27998",21304538925,"1400","140021304538925",3.8,"1","1",8196890.37432363,1,0.302120237363945,0.0912766378248463
"27999",21304538929,"1400","140021304538929",1.7,"2","1",8196890.37432363,1,0.26343435278378,0.0693976582266091
"28000",21304538932,"1400","140021304538932",3.1,"6","3",8196890.37432363,0,NA,NA
"28001",21304538935,"1400","140021304538935",1.7,"3","1",8196890.37432363,1,0.0256105363145167,0.000655899570317178
"28002",21304539020,"1400","140021304539020",1.7,"8","5",8196890.37432363,0,NA,NA
"28003",21304539023,"1400","140021304539023",3.1,"4","2",8196890.37432363,0,NA,NA
"28004",21304539025,"1400","140021304539025",1.7,"7","4",8196890.37432363,0,NA,NA
"28005",21304539029,"1400","140021304539029",3.4,"4","2",8196890.37432363,0,NA,NA
"28006",21304539032,"1400","140021304539032",1.7,"10","8",8196890.37432363,0,NA,NA
"28007",21304539035,"1400","140021304539035",2.7,"5","2",8196890.37432363,0,NA,NA
"28008",21304539120,"1400","140021304539120",1.7,"10","10",8196890.37432363,0,NA,NA
"28009",21304539123,"1400","140021304539123",2.7,"9","5",8196890.37432363,0,NA,NA
"28010",21304539132,"1400","140021304539132",3.1,"3","1",8196890.37432363,1,0.125453303533374,0.015738531367437
"28011",21304539135,"1400","140021304539135",2.7,"8","4",8196890.37432363,0,NA,NA
"28012",21304539219,"1400","140021304539219",2.4,"7","4",8196890.37432363,0,NA,NA
"28013",21304539220,"1400","140021304539220",4.3,"2","1",8196890.37432363,1,0.21705980635085,0.0471149595330683
"28014",21304539226,"1400","140021304539226",2.2,"7","3",8196890.37432363,0,NA,NA
"28015",21304539229,"1400","140021304539229",2.2,"3","1",8196890.37432363,1,0.134608291668108,0.0181193921858064
"28016",21304539232,"1400","140021304539232",2.9,"3","1",8196890.37432363,1,0.00876834037182902,7.68837928762467e-05
"28017",21304539235,"1400","140021304539235",3.4,"2","1",8196890.37432363,1,0.163956484583225,0.0268817288368894
"28018",21304539320,"1400","140021304539320",2.7,"9","6",8196890.37432363,0,NA,NA
"28019",21304539323,"1400","140021304539323",2.7,"10","8",8196890.37432363,0,NA,NA
"28020",21304539327,"1400","140021304539327",3.8,"7","4",8196890.37432363,0,NA,NA
"28021",21304539330,"1400","140021304539330",1,"10","9",8196890.37432363,0,NA,NA
"28022",21304539332,"1400","140021304539332",1.7,"10","9",8196890.37432363,0,NA,NA
"28023",21304539335,"1400","140021304539335",1.7,"9","5",8196890.37432363,0,NA,NA
"28024",21304539420,"1400","140021304539420",4.3,"10","9",8196890.37432363,0,NA,NA
"28025",21304539421,"1400","140021304539421",1.7,"7","4",8196890.37432363,0,NA,NA
"28026",21304539426,"1400","140021304539426",2.9,"10","9",8196890.37432363,0,NA,NA
"28027",21304539427,"1400","140021304539427",1.7,"5","2",8196890.37432363,0,NA,NA
"28028",21304539432,"1400","140021304539432",2.9,"4","2",8196890.37432363,0,NA,NA
"28029",21304539435,"1400","140021304539435",2.7,"8","4",8196890.37432363,0,NA,NA
"28030",21304539520,"1400","140021304539520",2.2,"7","4",8196890.37432363,0,NA,NA
"28031",21304539521,"1400","140021304539521",2.9,"5","3",8196890.37432363,0,NA,NA
